UserId,ItemId
12221,607
12221,10949
12221,21597
12221,3125
12221,14106
12221,683
12221,4124
12221,20182
12222,959
12222,20264
12222,607
12222,10949
12222,21597
12222,3125
12222,14106
12222,683
12222,4124
12222,20182
12223,959
12223,20264
12223,607
12223,10949
12223,21597
12223,3125
12223,14106
12223,683
12223,4124
12223,20182
12224,959
12224,20264
12224,607
12224,10949
12224,21597
12224,3125
12224,14106
12224,683
12224,4124
12224,20182
12225,959
12225,20264
12225,607
12225,10949
12225,21597
12225,3125
12225,14106
12225,683
12225,4124
12225,20182
12226,959
12226,20264
12226,607
12226,10949
12226,21597
12226,3125
12226,14106
12226,683
12226,4124
12226,20182
12227,959
12227,20264
12227,607
12227,10949
12227,21597
12227,3125
12227,14106
12227,683
12227,4124
12227,20182
12228,959
12228,20264
12228,607
12228,10949
12228,21597
12228,3125
12228,14106
12228,683
12228,4124
12228,20182
12229,959
12229,20264
12229,607
12229,10949
12229,21597
12229,3125
12229,14106
12229,683
12229,4124
12229,20182
12230,959
12230,20264
12230,607
12230,10949
12230,21597
12230,3125
12230,14106
12230,683
12230,4124
12230,20182
12231,959
12231,20264
12231,607
12231,10949
12231,21597
12231,3125
12231,14106
12231,683
12231,4124
12231,20182
12232,959
12232,20264
12232,607
12232,10949
12232,21597
12232,3125
12232,14106
12232,683
12232,4124
12232,20182
12233,959
12233,20264
12233,607
12233,10949
12233,21597
12233,3125
12233,14106
12233,683
12233,4124
12233,20182
12234,959
12234,20264
12234,607
12234,10949
12234,21597
12234,3125
12234,14106
12234,683
12234,4124
12234,20182
12235,959
12235,20264
12235,607
12235,10949
12235,21597
12235,3125
12235,14106
12235,683
12235,4124
12235,20182
12236,959
12236,20264
12236,607
12236,10949
12236,21597
12236,3125
12236,14106
12236,683
12236,4124
12236,20182
12237,959
12237,20264
12237,607
12237,10949
12237,21597
12237,3125
12237,14106
12237,683
12237,4124
12237,20182
12238,959
12238,20264
12238,607
12238,10949
12238,21597
12238,3125
12238,14106
12238,683
12238,4124
12238,20182
12239,959
12239,20264
12239,607
12239,10949
12239,21597
12239,3125
12239,14106
12239,683
12239,4124
12239,20182
12240,959
12240,20264
12240,607
12240,10949
12240,21597
12240,3125
12240,14106
12240,683
12240,4124
12240,20182
12241,959
12241,20264
12241,607
12241,10949
12241,21597
12241,3125
12241,14106
12241,683
12241,4124
12241,20182
12242,959
12242,20264
12242,607
12242,10949
12242,21597
12242,3125
12242,14106
12242,683
12242,4124
12242,20182
12243,959
12243,20264
12243,607
12243,10949
12243,21597
12243,3125
12243,14106
12243,683
12243,4124
12243,20182
12244,959
12244,20264
12244,607
12244,10949
12244,21597
12244,3125
12244,14106
12244,683
12244,4124
12244,20182
12245,959
12245,20264
12245,607
12245,10949
12245,21597
12245,3125
12245,14106
12245,683
12245,4124
12245,20182
12246,959
12246,20264
12246,607
12246,10949
12246,21597
12246,3125
12246,14106
12246,683
12246,4124
12246,20182
12247,959
12247,20264
12247,607
12247,10949
12247,21597
12247,3125
12247,14106
12247,683
12247,4124
12247,20182
12248,959
12248,20264
12248,607
12248,10949
12248,21597
12248,3125
12248,14106
12248,683
12248,4124
12248,20182
12249,959
12249,20264
12249,607
12249,10949
12249,21597
12249,3125
12249,14106
12249,683
12249,4124
12249,20182
12250,959
12250,20264
12250,607
12250,10949
12250,21597
12250,3125
12250,14106
12250,683
12250,4124
12250,20182
12251,959
12251,20264
12251,607
12251,10949
12251,21597
12251,3125
12251,14106
12251,683
12251,4124
12251,20182
12252,1002
12252,21659
12252,630
12252,11015
12252,21865
12252,3144
12252,17055
12252,685
12252,4232
12252,20182
12253,959
12253,20264
12253,607
12253,10949
12253,21597
12253,3125
12253,14106
12253,683
12253,4124
12253,20182
12254,959
12254,20264
12254,607
12254,10949
12254,21597
12254,3125
12254,14106
12254,683
12254,4124
12254,20182
12255,959
12255,20264
12255,607
12255,10949
12255,21597
12255,3125
12255,14106
12255,683
12255,4124
12255,20182
12256,959
12256,20264
12256,607
12256,10949
12256,21597
12256,3125
12256,14106
12256,683
12256,4124
12256,20182
12257,959
12257,20264
12257,607
12257,10949
12257,21597
12257,3125
12257,14106
12257,683
12257,4124
12257,20182
12258,959
12258,20264
12258,607
12258,10949
12258,21597
12258,3125
12258,14106
12258,683
12258,4124
12258,20182
12259,959
12259,20264
12259,607
12259,10949
12259,21597
12259,3125
12259,14106
12259,683
12259,4124
12259,20182
12260,959
12260,20264
12260,607
12260,10949
12260,21597
12260,3125
12260,14106
12260,683
12260,4124
12260,20182
12261,959
12261,20264
12261,607
12261,10949
12261,21597
12261,3125
12261,14106
12261,683
12261,4124
12261,20182
12262,959
12262,20264
12262,607
12262,10949
12262,21597
12262,3125
12262,14106
12262,683
12262,4124
12262,20182
12263,959
12263,20264
12263,607
12263,10949
12263,21597
12263,3125
12263,14106
12263,683
12263,4124
12263,20182
12264,959
12264,20264
12264,607
12264,10949
12264,21597
12264,3125
12264,14106
12264,683
12264,4124
12264,20182
12265,959
12265,20264
12265,607
12265,10949
12265,21597
12265,3125
12265,14106
12265,683
12265,4124
12265,20182
12266,959
12266,20264
12266,607
12266,10949
12266,21597
12266,3125
12266,14106
12266,683
12266,4124
12266,20182
12267,959
12267,20264
12267,607
12267,10949
12267,21597
12267,3125
12267,14106
12267,683
12267,4124
12267,20182
12268,959
12268,20264
12268,607
12268,10949
12268,21597
12268,3125
12268,14106
12268,683
12268,4124
12268,20182
12269,959
12269,20264
12269,607
12269,10949
12269,21597
12269,3125
12269,14106
12269,683
12269,4124
12269,20182
12270,959
12270,20264
12270,607
12270,10949
12270,21597
12270,3125
12270,14106
12270,683
12270,4124
12270,20182
12271,959
12271,20264
12271,607
12271,10949
12271,21597
12271,3125
12271,14106
12271,683
12271,4124
12271,20182
12272,959
12272,20264
12272,607
12272,10949
12272,21597
12272,3125
12272,14106
12272,683
12272,4124
12272,20182
12273,959
12273,20264
12273,607
12273,10949
12273,21597
12273,3125
12273,14106
12273,683
12273,4124
12273,20182
12274,959
12274,20264
12274,607
12274,10949
12274,21597
12274,3125
12274,14106
12274,683
12274,4124
12274,20182
12275,959
12275,20264
12275,607
12275,10949
12275,21597
12275,3125
12275,17055
12275,685
12275,4232
12275,20182
12276,959
12276,20264
12276,607
12276,10949
12276,21597
12276,3125
12276,14106
12276,683
12276,4124
12276,20182
12277,959
12277,20264
12277,607
12277,10949
12277,21597
12277,3125
12277,14106
12277,683
12277,4124
12277,20182
12278,959
12278,20264
12278,607
12278,10949
12278,21597
12278,3125
12278,14106
12278,683
12278,4124
12278,20182
12279,959
12279,20264
12279,607
12279,10949
12279,21597
12279,3125
12279,14106
12279,683
12279,4124
12279,20182
12280,959
12280,20264
12280,607
12280,10949
12280,21597
12280,3125
12280,14106
12280,683
12280,4124
12280,20182
12281,959
12281,20264
12281,607
12281,10949
12281,21597
12281,3125
12281,14106
12281,683
12281,4124
12281,20182
12282,959
12282,20264
12282,607
12282,10949
12282,21597
12282,3125
12282,14106
12282,683
12282,4124
12282,20182
12283,959
12283,20264
12283,607
12283,10949
12283,21597
12283,3125
12283,14106
12283,683
12283,4124
12283,20182
12284,959
12284,20264
12284,607
12284,10949
12284,21597
12284,3125
12284,14106
12284,683
12284,4124
12284,20182
12285,959
12285,20264
12285,607
12285,10949
12285,21597
12285,3125
12285,14106
12285,683
12285,4124
12285,20182
12286,959
12286,20264
12286,607
12286,10949
12286,21597
12286,3125
12286,14106
12286,683
12286,4124
12286,20182
12287,959
12287,20264
12287,607
12287,10949
12287,21597
12287,3125
12287,14106
12287,683
12287,4124
12287,20182
12288,959
12288,20264
12288,607
12288,10949
12288,21597
12288,3125
12288,14106
12288,683
12288,4124
12288,20182
12289,959
12289,20264
12289,607
12289,10949
12289,21597
12289,3125
12289,14106
12289,683
12289,4124
12289,20182
12290,959
12290,20264
12290,607
12290,10949
12290,21597
12290,3125
12290,14106
12290,683
12290,4124
12290,20182
12291,959
12291,20264
12291,607
12291,10949
12291,21597
12291,3125
12291,14106
12291,683
12291,4124
12291,20182
12292,959
12292,20264
12292,607
12292,10949
12292,21597
12292,3125
12292,14106
12292,683
12292,4124
12292,20182
12293,959
12293,20264
12293,607
12293,10949
12293,21597
12293,3125
12293,14106
12293,683
12293,4124
12293,20182
12294,959
12294,20264
12294,607
12294,10949
12294,21597
12294,3125
12294,14106
12294,683
12294,4124
12294,20182
12295,959
12295,20264
12295,607
12295,10949
12295,21597
12295,3125
12295,14106
12295,683
12295,4124
12295,20182
12296,959
12296,20264
12296,607
12296,10949
12296,21597
12296,3125
12296,14106
12296,683
12296,4124
12296,20182
12297,959
12297,20264
12297,607
12297,10949
12297,21597
12297,3125
12297,14106
12297,683
12297,4124
12297,20182
12298,959
12298,20264
12298,607
12298,10949
12298,21597
12298,3125
12298,14106
12298,683
12298,4124
12298,20182
12299,959
12299,20264
12299,607
12299,10949
12299,21597
12299,3125
12299,14106
12299,683
12299,4124
12299,20182
12300,959
12300,20264
12300,607
12300,10949
12300,21597
12300,3125
12300,14106
12300,685
12300,4232
12300,20182
12301,959
12301,20264
12301,607
12301,10949
12301,21597
12301,3125
12301,14106
12301,683
12301,4124
12301,20182
12302,959
12302,20264
12302,607
12302,10949
12302,21597
12302,3125
12302,14106
12302,683
12302,4124
12302,20182
12303,959
12303,20264
12303,607
12303,10949
12303,21597
12303,3125
12303,14106
12303,683
12303,4124
12303,20182
12304,959
12304,20264
12304,607
12304,10949
12304,21597
12304,3125
12304,14106
12304,683
12304,4124
12304,20182
12305,959
12305,20264
12305,607
12305,10949
12305,21597
12305,3125
12305,14106
12305,683
12305,4124
12305,20182
12306,959
12306,20264
12306,607
12306,10949
12306,21597
12306,3125
12306,14106
12306,683
12306,4124
12306,20182
12307,959
12307,20264
12307,607
12307,10949
12307,21597
12307,3125
12307,14106
12307,683
12307,4124
12307,20182
12308,959
12308,20264
12308,607
12308,10949
12308,21597
12308,3125
12308,14106
12308,683
12308,4124
12308,20182
12309,959
12309,20264
12309,607
12309,10949
12309,21597
12309,3125
12309,14106
12309,683
12309,4124
12309,20182
12310,959
12310,20264
12310,607
12310,10949
12310,21597
12310,3125
12310,14106
12310,683
12310,4124
12310,20182
12311,959
12311,20264
12311,607
12311,10949
12311,21597
12311,3125
12311,14106
12311,683
12311,4124
12311,20182
12312,959
12312,20264
12312,607
12312,10949
12312,21597
12312,3125
12312,14106
12312,683
12312,4124
12312,20182
12313,959
12313,20264
12313,607
12313,10949
12313,21597
12313,3125
12313,14106
12313,683
12313,4124
12313,20182
12314,959
12314,20264
12314,607
12314,10949
12314,21597
12314,3125
12314,14106
12314,683
12314,4124
12314,20182
12315,959
12315,20264
12315,607
12315,10949
12315,21597
12315,3125
12315,14106
12315,683
12315,4124
12315,20182
12316,959
12316,20264
12316,607
12316,10949
12316,21597
12316,3125
12316,14106
12316,683
12316,4124
12316,20182
12317,959
12317,20264
12317,607
12317,10949
12317,21597
12317,3125
12317,14106
12317,683
12317,4124
12317,20182
12318,959
12318,20264
12318,607
12318,10949
12318,21597
12318,3125
12318,14106
12318,683
12318,4124
12318,20182
12319,959
12319,20264
12319,607
12319,10949
12319,21597
12319,3125
12319,14106
12319,683
12319,4124
12319,20182
12320,959
12320,20264
12320,607
12320,10949
12320,21597
12320,3125
12320,14106
12320,683
12320,4124
12320,20182
12321,959
12321,20264
12321,607
12321,10949
12321,21597
12321,3125
12321,14106
12321,683
12321,4124
12321,20182
12322,959
12322,20264
12322,607
12322,10949
12322,21597
12322,3125
12322,14106
12322,683
12322,4124
12322,20182
12323,959
12323,20264
12323,607
12323,10949
12323,21597
12323,3125
12323,14106
12323,683
12323,4124
12323,20182
12324,959
12324,20264
12324,607
12324,10949
12324,21597
12324,3125
12324,14106
12324,683
12324,4124
12324,20182
12325,959
12325,20264
12325,607
12325,10949
12325,21597
12325,3125
12325,14106
12325,683
12325,4124
12325,20182
12326,959
12326,20264
12326,607
12326,10949
12326,21597
12326,3125
12326,14106
12326,683
12326,4124
12326,20182
12327,959
12327,20264
12327,607
12327,10949
12327,21597
12327,3125
12327,14106
12327,683
12327,4124
12327,20182
12328,959
12328,20264
12328,607
12328,10949
12328,21597
12328,3125
12328,14106
12328,683
12328,4124
12328,20182
12329,959
12329,20264
12329,607
12329,10949
12329,21597
12329,3125
12329,14106
12329,683
12329,4124
12329,20182
12330,959
12330,20264
12330,607
12330,10949
12330,21597
12330,3125
12330,14106
12330,683
12330,4124
12330,20182
12331,959
12331,20264
12331,607
12331,10949
12331,21597
12331,3125
12331,14106
12331,683
12331,4124
12331,20182
12332,959
12332,20264
12332,607
12332,10949
12332,21597
12332,3125
12332,14106
12332,683
12332,4124
12332,20182
12333,959
12333,20264
12333,607
12333,10949
12333,21597
12333,3125
12333,14106
12333,683
12333,4124
12333,20182
12334,959
12334,20264
12334,607
12334,10949
12334,21597
12334,3125
12334,14106
12334,683
12334,4124
12334,20182
12335,959
12335,20264
12335,607
12335,10949
12335,21597
12335,3125
12335,14106
12335,683
12335,4124
12335,20182
12336,959
12336,20264
12336,607
12336,10949
12336,21597
12336,3125
12336,14106
12336,683
12336,4124
12336,20182
12337,959
12337,20264
12337,607
12337,10949
12337,21597
12337,3125
12337,14106
12337,683
12337,4124
12337,20182
12338,959
12338,20264
12338,607
12338,10949
12338,21597
12338,3125
12338,14106
12338,683
12338,4124
12338,20182
12339,959
12339,20264
12339,607
12339,10949
12339,21597
12339,3125
12339,14106
12339,683
12339,4124
12339,20182
12340,959
12340,20264
12340,607
12340,10949
12340,21597
12340,3125
12340,14106
12340,683
12340,4124
12340,20182
12341,959
12341,20264
12341,607
12341,10949
12341,21865
12341,3144
12341,17055
12341,685
12341,4232
12341,20182
12342,959
12342,20264
12342,607
12342,10949
12342,21597
12342,3125
12342,14106
12342,683
12342,4124
12342,20182
12343,959
12343,20264
12343,607
12343,10949
12343,21597
12343,3125
12343,14106
12343,683
12343,4124
12343,20182
12344,959
12344,20264
12344,607
12344,10949
12344,21597
12344,3125
12344,14106
