UserId,ItemId
5551,1873
5551,3868
5551,1649
5551,3744
5551,1411
5551,153
5551,1294
5551,2657
5551,2909
5552,1961
5552,1873
5552,3868
5552,1649
5552,3744
5552,1411
5552,153
5552,1294
5552,2657
5552,2909
5553,1961
5553,1873
5553,3868
5553,1649
5553,3744
5553,1411
5553,153
5553,1294
5553,2657
5553,2909
5554,1961
5554,1873
5554,3868
5554,1649
5554,3744
5554,1411
5554,153
5554,1294
5554,2657
5554,2909
5555,1961
5555,1873
5555,3868
5555,1649
5555,3744
5555,1411
5555,153
5555,1294
5555,2657
5555,2909
5556,1961
5556,1873
5556,3868
5556,1649
5556,3744
5556,1411
5556,153
5556,1294
5556,2657
5556,2909
5557,1961
5557,1873
5557,3868
5557,1649
5557,3744
5557,1411
5557,153
5557,1294
5557,2657
5557,2909
5558,1961
5558,1873
5558,3868
5558,1649
5558,3744
5558,1411
5558,153
5558,1294
5558,2657
5558,2909
5559,1961
5559,1873
5559,3868
5559,1649
5559,3744
5559,1411
5559,153
5559,1294
5559,2657
5559,2909
5560,1961
5560,1873
5560,3868
5560,1649
5560,3744
5560,1411
5560,153
5560,1294
5560,2657
5560,2909
5561,1961
5561,1873
5561,3868
5561,1649
5561,3744
5561,1411
5561,153
5561,1294
5561,2657
5561,2909
5562,1961
5562,1873
5562,3868
5562,1649
5562,3744
5562,1411
5562,153
5562,1294
5562,2657
5562,2909
5563,1961
5563,1873
5563,3868
5563,1649
5563,3744
5563,1411
5563,153
5563,1294
5563,2657
5563,2909
5564,1961
5564,1873
5564,3868
5564,1649
5564,3744
5564,1411
5564,153
5564,1294
5564,2657
5564,2909
5565,1961
5565,1873
5565,3868
5565,1649
5565,3744
5565,1411
5565,153
5565,1294
5565,2657
5565,2909
5566,1961
5566,1873
5566,3868
5566,1649
5566,3744
5566,1411
5566,153
5566,1294
5566,2657
5566,2909
5567,1961
5567,1873
5567,3868
5567,1649
5567,3744
5567,1411
5567,153
5567,1294
5567,2657
5567,2909
5568,1961
5568,1873
5568,3868
5568,1649
5568,3744
5568,1411
5568,153
5568,1294
5568,2657
5568,2909
5569,1961
5569,1873
5569,3868
5569,1649
5569,3744
5569,1411
5569,153
5569,1294
5569,2657
5569,2909
5570,1961
5570,1873
5570,3868
5570,1649
5570,3744
5570,1411
5570,153
5570,1294
5570,2657
5570,2909
5571,1961
5571,1873
5571,3868
5571,1649
5571,3744
5571,1411
5571,153
5571,1294
5571,2657
5571,2909
5572,1961
5572,1873
5572,3868
5572,1649
5572,3744
5572,1411
5572,153
5572,1294
5572,2657
5572,2909
5573,1961
5573,1873
5573,3868
5573,1649
5573,3744
5573,1411
5573,153
5573,1294
5573,2657
5573,2909
5574,1961
5574,1873
5574,3868
5574,1649
5574,3744
5574,1411
5574,153
5574,1294
5574,2657
5574,2909
5575,1961
5575,1873
5575,3868
5575,1649
5575,3744
5575,1411
5575,153
5575,1294
5575,2657
5575,2909
5576,1961
5576,1873
5576,3868
5576,1649
5576,3744
5576,1411
5576,153
5576,1294
5576,2657
5576,2909
5577,1961
5577,1873
5577,3868
5577,1649
5577,3744
5577,1411
5577,153
5577,1294
5577,2657
5577,2909
5578,1961
5578,1873
5578,3868
5578,1649
5578,3744
5578,1411
5578,153
5578,1294
5578,2657
5578,2909
5579,1961
5579,1873
5579,3868
5579,1649
5579,3744
5579,1411
5579,153
5579,1294
5579,2657
5579,2909
5580,1961
5580,1873
5580,3868
5580,1649
5580,3744
5580,1411
5580,153
5580,1294
5580,2657
5580,2909
5581,1961
5581,1873
5581,3868
5581,1649
5581,3744
5581,1411
5581,153
5581,1294
5581,2657
5581,2909
5582,1961
5582,1873
5582,3868
5582,1649
5582,3744
5582,1411
5582,153
5582,1294
5582,2657
5582,2909
5583,1961
5583,1873
5583,3868
5583,1649
5583,3744
5583,1411
5583,153
5583,1294
5583,2657
5583,2909
5584,1961
5584,1873
5584,3868
5584,1649
5584,3744
5584,1411
5584,153
5584,1294
5584,2657
5584,2909
5585,1961
5585,1873
5585,3868
5585,1649
5585,3744
5585,1411
5585,153
5585,1294
5585,2657
5585,2909
5586,1961
5586,1873
5586,3868
5586,1649
5586,3744
5586,1411
5586,153
5586,1294
5586,2657
5586,2909
5587,1961
5587,1873
5587,3868
5587,1649
5587,3744
5587,1411
5587,153
5587,1294
5587,2657
5587,2909
5588,1961
5588,1873
5588,3868
5588,1649
5588,3744
5588,1411
5588,153
5588,1294
5588,2657
5588,2909
5589,1961
5589,1873
5589,3868
5589,1649
5589,3744
5589,1411
5589,153
5589,1294
5589,2657
5589,2909
5590,1961
5590,1873
5590,3868
5590,1649
5590,3744
5590,1411
5590,153
5590,1294
5590,2657
5590,2909
5591,1961
5591,1873
5591,3868
5591,1649
5591,3744
5591,1411
5591,153
5591,1294
5591,2657
5591,2909
5592,1961
5592,1873
5592,3868
5592,1649
5592,3744
5592,1411
5592,153
5592,1294
5592,2657
5592,2909
5593,1961
5593,1873
5593,3868
5593,1649
5593,3744
5593,1411
5593,153
5593,1294
5593,2657
5593,2909
5594,1961
5594,1873
5594,3868
5594,1649
5594,3744
5594,1411
5594,153
5594,1294
5594,2657
5594,2909
5595,1961
5595,1873
5595,3868
5595,1649
5595,3744
5595,1411
5595,153
5595,1294
5595,2657
5595,2909
5596,1961
5596,1873
5596,3868
5596,1649
5596,3744
5596,1411
5596,153
5596,1294
5596,2657
5596,2909
5597,1961
5597,1873
5597,3868
5597,1649
5597,3744
5597,1411
5597,153
5597,1294
5597,2657
5597,2909
5598,1961
5598,1873
5598,3868
5598,1649
5598,3744
5598,1411
5598,153
5598,1294
5598,2657
5598,2909
5599,1961
5599,1873
5599,3868
5599,1649
5599,3744
5599,1411
5599,153
5599,1294
5599,2657
5599,2909
5600,1961
5600,1873
5600,3868
5600,1649
5600,3744
5600,1411
5600,153
5600,1294
5600,2657
5600,2909
5601,1961
5601,1873
5601,3868
5601,1649
5601,3744
5601,1411
5601,153
5601,1294
5601,2657
5601,2909
5602,1961
5602,1873
5602,3868
5602,1649
5602,3744
5602,1411
5602,153
5602,1294
5602,2657
5602,2909
5603,1961
5603,1873
5603,3868
5603,1649
5603,3744
5603,1411
5603,153
5603,1294
5603,2657
5603,2909
5604,1961
5604,1873
5604,3868
5604,1649
5604,3744
5604,1411
5604,153
5604,1294
5604,2657
5604,2909
5605,1961
5605,1873
5605,3868
5605,1649
5605,3744
5605,1411
5605,153
5605,1294
5605,2657
5605,2909
5606,1961
5606,1873
5606,3868
5606,1649
5606,3744
5606,1411
5606,153
5606,1294
5606,2657
5606,2909
5607,1961
5607,1873
5607,3868
5607,1649
5607,3744
5607,1411
5607,153
5607,1294
5607,2657
5607,2909
5608,1961
5608,1873
5608,3868
5608,1649
5608,3744
5608,1411
5608,153
5608,1294
5608,2657
5608,2909
5609,1961
5609,1873
5609,3868
5609,1649
5609,3744
5609,1411
5609,153
5609,1294
5609,2657
5609,2909
5610,1961
5610,1873
5610,3868
5610,1649
5610,3744
5610,1411
5610,153
5610,1294
5610,2657
5610,2909
5611,1961
5611,1873
5611,3868
5611,1649
5611,3744
5611,1411
5611,153
5611,1294
5611,2657
5611,2909
5612,1961
5612,1873
5612,3868
5612,1649
5612,3744
5612,1411
5612,153
5612,1294
5612,2657
5612,2909
5613,1961
5613,1873
5613,3868
5613,1649
5613,3744
5613,1411
5613,153
5613,1294
5613,2657
5613,2909
5614,1961
5614,1873
5614,3868
5614,1649
5614,3744
5614,1411
5614,153
5614,1294
5614,2657
5614,2909
5615,1961
5615,1873
5615,3868
5615,1649
5615,3744
5615,1411
5615,153
5615,1294
5615,2657
5615,2909
5616,1961
5616,1873
5616,3868
5616,1649
5616,3744
5616,1411
5616,153
5616,1294
5616,2657
5616,2909
5617,1961
5617,1873
5617,3868
5617,1649
5617,3744
5617,1411
5617,153
5617,1294
5617,2657
5617,2909
5618,1961
5618,1873
5618,3868
5618,1649
5618,3744
5618,1411
5618,153
5618,1294
5618,2657
5618,2909
5619,1961
5619,1873
5619,3868
5619,1649
5619,3744
5619,1411
5619,153
5619,1294
5619,2657
5619,2909
5620,1961
5620,1873
5620,3868
5620,1649
5620,3744
5620,1411
5620,153
5620,1294
5620,2657
5620,2909
5621,1961
5621,1873
5621,3868
5621,1649
5621,3744
5621,1411
5621,153
5621,1294
5621,2657
5621,2909
5622,1961
5622,1873
5622,3868
5622,1649
5622,3744
5622,1411
5622,153
5622,1294
5622,2657
5622,2909
5623,1961
5623,1873
5623,3868
5623,1649
5623,3744
5623,1411
5623,153
5623,1294
5623,2657
5623,2909
5624,1961
5624,1873
5624,3868
5624,1649
5624,3744
5624,1411
5624,153
5624,1294
5624,2657
5624,2909
5625,1961
5625,1873
5625,3868
5625,1649
5625,3744
5625,1411
5625,153
5625,1294
5625,2657
5625,2909
5626,1961
5626,1873
5626,3868
5626,1649
5626,3744
5626,1411
5626,153
5626,1294
5626,2657
5626,2909
5627,1961
5627,1873
5627,3868
5627,1649
5627,3744
5627,1411
5627,153
5627,1294
5627,2657
5627,2909
5628,1961
5628,1873
5628,3868
5628,1649
5628,3744
5628,1411
5628,153
5628,1294
5628,2657
5628,2909
5629,1961
5629,1873
5629,3868
5629,1649
5629,3744
5629,1411
5629,153
5629,1294
5629,2657
5629,2909
5630,1961
5630,1873
5630,3868
5630,1649
5630,3744
5630,1411
5630,153
5630,1294
5630,2657
5630,2909
5631,1961
5631,1873
5631,3868
5631,1649
5631,3744
5631,1411
5631,153
5631,1294
5631,2657
5631,2909
5632,1961
5632,1873
5632,3868
5632,1649
5632,3744
5632,1411
5632,153
5632,1294
5632,2657
5632,2909
5633,1961
5633,1873
5633,3868
5633,1649
5633,3744
5633,1411
5633,153
5633,1294
5633,2657
5633,2909
5634,1961
5634,1873
5634,3868
5634,1649
5634,3744
5634,1411
5634,153
5634,1294
5634,2657
5634,2909
5635,1961
5635,1873
5635,3868
5635,1649
5635,3744
5635,1411
5635,153
5635,1294
5635,2657
5635,2909
5636,1961
5636,1873
5636,3868
5636,1649
5636,3744
5636,1411
5636,153
5636,1294
5636,2657
5636,2909
5637,1961
5637,1873
5637,3868
5637,1649
5637,3744
5637,1411
5637,153
5637,1294
5637,2657
5637,2909
5638,1961
5638,1873
5638,3868
5638,1649
5638,3744
5638,1411
5638,153
5638,1294
5638,2657
5638,2909
5639,1961
5639,1873
5639,3868
5639,1649
5639,3744
5639,1411
5639,153
5639,1294
5639,2657
5639,2909
5640,1961
5640,1873
5640,3868
5640,1649
5640,3744
5640,1411
5640,153
5640,1294
5640,2657
5640,2909
5641,1961
5641,1873
5641,3868
5641,1649
5641,3744
5641,1411
5641,153
5641,1294
5641,2657
5641,2909
5642,1961
5642,1873
5642,3868
5642,1649
5642,3744
5642,1411
5642,153
5642,1294
5642,2657
5642,2909
5643,1961
5643,1873
5643,3868
5643,1649
5643,3744
5643,1411
5643,153
5643,1294
5643,2657
5643,2909
5644,1961
5644,1873
5644,3868
5644,1649
5644,3744
5644,1411
5644,153
5644,1294
5644,2657
5644,2909
5645,1961
5645,1873
5645,3868
5645,1649
5645,3744
5645,1411
5645,153
5645,1294
5645,2657
5645,2909
5646,1961
5646,1873
5646,3868
5646,1649
5646,3744
5646,1411
5646,153
5646,1294
5646,2657
5646,2909
5647,1961
5647,1873
5647,3868
5647,1649
5647,3744
5647,1411
5647,153
5647,1294
5647,2657
5647,2909
5648,1961
5648,1873
5648,3868
5648,1649
5648,3744
5648,1411
5648,153
5648,1294
5648,2657
5648,2909
5649,1961
5649,1873
5649,3868
5649,1649
5649,3744
5649,1411
5649,153
5649,1294
5649,2657
5649,2909
5650,1961
5650,1873
5650,3868
5650,1649
5650,3744
5650,1411
5650,153
5650,1294
5650,2657
5650,2909
5651,1961
5651,1873
5651,3868
5651,1649
5651,3744
5651,1411
5651,153
5651,1294
5651,2657
5651,2909
5652,1961
5652,1873
5652,3868
5652,1649
5652,3744
5652,1411
5652,153
5652,1294
5652,2657
5652,2909
5653,1961
5653,1873
5653,3868
5653,1649
5653,3744
5653,1411
5653,153
5653,1294
5653,2657
5653,2909
5654,1961
5654,1873
5654,3868
5654,1649
5654,3744
5654,1411
5654,153
5654,1294
5654,2657
5654,2909
5655,1961
5655,1873
5655,3868
5655,1649
5655,3744
5655,1411
5655,153
5655,1294
5655,2657
5655,2909
5656,1961
5656,1873
5656,3868
5656,1649
5656,3744
5656,1411
5656,153
5656,1294
5656,2657
5656,2909
5657,1961
5657,1873
5657,3868
5657,1649
5657,3744
5657,1411
5657,153
5657,1294
5657,2657
5657,2909
5658,1961
5658,1873
5658,3868
5658,1649
5658,3744
5658,1411
5658,153
5658,1294
5658,2657
5658,2909
5659,1961
5659,1873
5659,3868
5659,1649
5659,3744
5659,1411
5659,153
5659,1294
5659,2657
5659,2909
5660,1961
5660,1873
5660,3868
5660,1649
5660,3744
5660,1411
5660,153
5660,1294
5660,2657
5660,2909
5661,1961
5661,1873
5661,3868
5661,1649
5661,3744
5661,1411
5661,153
5661,1294
5661,2657
5661,2909
5662,1961
5662,1873
5662,3868
5662,1649
5662,3744
5662,1411
5662,153
5662,1294
5662,2657
5662,2909
5663,1961
5663,1873
5663,3868
5663,1649
5663,3744
5663,1411
5663,153
5663,1294
5663,2657
5663,2909
5664,1961
5664,1873
5664,3868
5664,1649
5664,3744
5664,1411
5664,153
5664,1294
5664,2657
5664,2909
5665,1961
5665,1873
5665,3868
5665,1649
5665,3744
5665,1411
5665,153
5665,1294
5665,2657
5665,2909
5666,1961
5666,1873
5666,3868
5666,1649
5666,3744
5666,1411
5666,153
5666,1294
5666,2657
5666,2909
5667,1961
5667,1873
5667,3868
5667,1649
5667,3744
5667,1411
5667,153
5667,1294
5667,2657
5667,2909
5668,1961
5668,1873
5668,3868
5668,1649
5668,3744
5668,1411
5668,153
5668,1294
5668,2657
5668,2909
5669,1961
5669,1873
5669,3868
5669,1649
5669,3744
5669,1411
5669,153
5669,1294
5669,2657
5669,2909
5670,1961
5670,1873
5670,3868
5670,1649
5670,3744
5670,1411
5670,153
5670,1294
5670,2657
5670,2909
5671,1961
5671,1873
5671,3868
5671,1649
5671,3744
5671,1411
5671,153
5671,1294
5671,2657
5671,2909
5672,1961
5672,1873
5672,3868
5672,1649
5672,3744
5672,1411
5672,153
5672,1294
5672,2657
5672,2909
5673,1961
5673,1873
5673,3868
5673,1649
5673,3744
5673,1411
5673,153
5673,1294
5673,2657
5673,2909
5674,1961
5674,1873
5674,3868
5674,1649
5674,3744
5674,1411
5674,153
5674,1294
5674,2657
5674,2909
5675,1961
5675,1873
5675,3868
5675,1649
5675,3744
5675,1411
5675,153
5675,1294
5675,2657
5675,2909
5676,1961
5676,1873
5676,3868
5676,1649
5676,3744
5676,1411
5676,153
5676,1294
5676,2657
5676,2909
5677,1961
5677,1873
5677,3868
5677,1649
5677,3744
5677,1411
5677,153
5677,1294
5677,2657
5677,2909
5678,1961
5678,1873
5678,3868
5678,1649
5678,3744
5678,1411
5678,153
5678,1294
5678,2657
5678,2909
5679,1961
5679,1873
5679,3868
5679,1649
5679,3744
5679,1411
5679,153
5679,1294
5679,2657
5679,2909
5680,1961
5680,1873
5680,3868
5680,1649
5680,3744
5680,1411
5680,153
5680,1294
5680,2657
5680,2909
5681,1961
5681,1873
5681,3868
5681,1649
5681,3744
5681,1411
5681,153
5681,1294
5681,2657
5681,2909
5682,1961
5682,1873
5682,3868
5682,1649
5682,3744
5682,1411
5682,153
5682,1294
5682,2657
5682,2909
5683,1961
5683,1873
5683,3868
5683,1649
5683,3744
5683,1411
5683,153
5683,1294
5683,2657
5683,2909
5684,1961
5684,1873
5684,3868
5684,1649
5684,3744
5684,1411
5684,153
5684,1294
5684,2657
5684,2909
5685,1961
5685,1873
5685,3868
5685,1649
5685,3744
5685,1411
5685,153
5685,1294
5685,2657
5685,2909
5686,1961
5686,1873
5686,3868
5686,1649
5686,3744
5686,1411
5686,153
5686,1294
5686,2657
5686,2909
5687,1961
5687,1873
5687,3868
5687,1649
5687,3744
5687,1411
5687,153
5687,1294
5687,2657
5687,2909
5688,1961
5688,1873
5688,3868
5688,1649
5688,3744
5688,1411
5688,153
5688,1294
5688,2657
5688,2909
5689,1961
5689,1873
5689,3868
5689,1649
5689,3744
5689,1411
5689,153
5689,1294
5689,2657
5689,2909
5690,1961
5690,1873
5690,3868
5690,1649
5690,3744
5690,1411
5690,153
5690,1294
5690,2657
5690,2909
5691,1961
5691,1873
5691,3868
5691,1649
5691,3744
5691,1411
5691,153
5691,1294
5691,2657
5691,2909
5692,1961
5692,1873
5692,3868
5692,1649
5692,3744
5692,1411
5692,153
5692,1294
5692,2657
5692,2909
5693,1961
5693,1873
5693,3868
5693,1649
5693,3744
5693,1411
5693,153
5693,1294
5693,2657
5693,2909
5694,1961
5694,1873
5694,3868
5694,1649
5694,3744
5694,1411
5694,153
5694,1294
5694,2657
5694,2909
5695,1961
5695,1873
5695,3868
5695,1649
5695,3744
5695,1411
5695,153
5695,1294
5695,2657
5695,2909
5696,1961
5696,1873
5696,3868
5696,1649
5696,3744
5696,1411
5696,153
5696,1294
5696,2657
5696,2909
5697,1961
5697,1873
5697,3868
5697,1649
5697,3744
5697,1411
5697,153
5697,1294
5697,2657
5697,2909
5698,1961
5698,1873
5698,3868
5698,1649
5698,3744
5698,1411
5698,153
5698,1294
5698,2657
5698,2909
5699,1961
5699,1873
5699,3868
5699,1649
5699,3744
5699,1411
5699,153
5699,1294
5699,2657
5699,2909
5700,1961
5700,1873
5700,3868
5700,1649
5700,3744
5700,1411
5700,153
5700,1294
5700,2657
5700,2909
5701,1961
5701,1873
5701,3868
5701,1649
5701,3744
5701,1411
5701,153
5701,1294
5701,2657
5701,2909
5702,1961
5702,1873
5702,3868
5702,1649
5702,3744
5702,1411
5702,153
5702,1294
5702,2657
5702,2909
5703,1961
5703,1873
5703,3868
5703,1649
5703,3744
5703,1411
5703,153
5703,1294
5703,2657
5703,2909
5704,1961
5704,1873
5704,3868
5704,1649
5704,3744
5704,1411
5704,153
5704,1294
5704,2657
5704,2909
5705,1961
5705,1873
5705,3868
5705,1649
5705,3744
5705,1411
5705,153
5705,1294
5705,2657
5705,2909
5706,1961
5706,1873
5706,3868
5706,1649
5706,3744
5706,1411
5706,153
5706,1294
5706,2657
5706,2909
5707,1961
5707,1873
5707,3868
5707,1649
5707,3744
5707,1411
5707,153
5707,1294
5707,2657
5707,2909
5708,1961
5708,1873
5708,3868
5708,1649
5708,3744
5708,1411
5708,153
5708,1294
5708,2657
5708,2909
5709,1961
5709,1873
5709,3868
5709,1649
5709,3744
5709,1411
5709,153
5709,1294
5709,2657
5709,2909
5710,1961
5710,1873
5710,3868
5710,1649
5710,3744
5710,1411
5710,153
5710,1294
5710,2657
5710,2909
5711,1961
5711,1873
5711,3868
5711,1649
5711,3744
5711,1411
5711,153
5711,1294
5711,2657
5711,2909
5712,1961
5712,1873
5712,3868
5712,1649
5712,3744
5712,1411
5712,153
5712,1294
5712,2657
5712,2909
5713,1961
5713,1873
5713,3868
5713,1649
5713,3744
5713,1411
5713,153
5713,1294
5713,2657
5713,2909
5714,1961
5714,1873
5714,3868
5714,1649
5714,3744
5714,1411
5714,153
5714,1294
5714,2657
5714,2909
5715,1961
5715,1873
5715,3868
5715,1649
5715,3744
5715,1411
5715,153
5715,1294
5715,2657
5715,2909
5716,1961
5716,1873
5716,3868
5716,1649
5716,3744
5716,1411
5716,153
5716,1294
5716,2657
5716,2909
5717,1961
5717,1873
5717,3868
5717,1649
5717,3744
5717,1411
5717,153
5717,1294
5717,2657
5717,2909
5718,1961
5718,1873
5718,3868
5718,1649
5718,3744
5718,1411
5718,153
5718,1294
5718,2657
5718,2909
5719,1961
5719,1873
5719,3868
5719,1649
5719,3744
5719,1411
5719,153
5719,1294
5719,2657
5719,2909
5720,1961
5720,1873
5720,3868
5720,1649
5720,3744
5720,1411
5720,153
5720,1294
5720,2657
5720,2909
5721,1961
5721,1873
5721,3868
5721,1649
5721,3744
5721,1411
5721,153
5721,1294
5721,2657
5721,2909
5722,1961
5722,1873
5722,3868
5722,1649
5722,3744
5722,1411
5722,153
5722,1294
5722,2657
5722,2909
5723,1961
5723,1873
5723,3868
5723,1649
5723,3744
5723,1411
5723,153
5723,1294
5723,2657
5723,2909
5724,1961
5724,1873
5724,3868
5724,1649
5724,3744
5724,1411
5724,153
5724,1294
5724,2657
5724,2909
5725,1961
5725,1873
5725,3868
5725,1649
5725,3744
5725,1411
5725,153
5725,1294
5725,2657
5725,2909
5726,1961
5726,1873
5726,3868
5726,1649
5726,3744
5726,1411
5726,153
5726,1294
5726,2657
