1,2,3,4,5,6,7,8,9,10
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
4790,9067,6362,6679,209,1701,5755,13826,12262,2925
3818,5870,570,10275,3463,739,11539,7290,6889,4591
8863,10660,14119,9244,4826,767,5035,802,8448,2740
8863,5755,7151,13804,5206,10660,10823,8154,3592,9244
4790,9067,6362,6679,5755,209,1701,13826,12262,2925
3818,5870,10275,570,739,7290,3463,11539,4591,6889
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
10275,3818,5870,570,7290,3463,11539,6889,739,4591
7414,8042,7608,8399,8991,13256,2487,2352,9311,4790
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
7414,8042,7608,8399,8991,13256,2487,2352,5807,9311
7414,8042,7608,8399,2487,8991,13256,2352,6365,1255
5870,3818,11661,7151,4591,7290,570,11539,739,5755
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5870,10660,7151,5511,5755,11934,6133,13804,3818,1823
11661,5755,7151,6679,12173,1403,3592,9146,9415,3567
3818,5870,570,10275,7290,11539,3463,6889,1701,739
3818,5870,570,3463,739,11539,7290,4591,6889,12391
11661,5755,6679,7151,3567,12173,1403,1823,9415,9146
3818,5870,570,7290,11539,3463,4591,739,6889,12391
4790,9067,1701,13826,6362,1512,12262,8968,9349,1459
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
7414,4790,8042,9067,7608,8863,6362,8399,13826,1701
7414,8042,8399,8863,7608,2487,5755,2352,8991,13256
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
4790,9067,6362,1701,13826,12262,1459,3818,356,2199
4790,9067,1701,6362,13826,12262,1512,8968,1459,209
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
7414,8042,7608,8399,4790,8863,9067,8991,13256,6362
5755,6679,11661,3567,7151,12173,1823,9146,1403,9415
5755,11661,6679,7151,3567,12173,1403,1823,9415,9146
5755,11661,6679,7151,12173,3567,1403,1823,9415,9146
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
4790,9067,6362,8863,13826,1701,12262,1459,2199,9349
7414,8042,7608,8399,8863,5755,6679,13256,2352,8991
3818,5870,10275,570,7290,11539,4591,739,6889,3463
5755,10660,7151,1823,13804,5511,12173,13826,3592,7693
3818,5870,10275,570,7290,11539,4591,3463,6889,739
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
5870,3818,8042,739,7414,4591,8595,11539,3463,6889
4790,9067,6362,1701,12262,13826,209,5755,1459,2925
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,11661,6679,7151,1403,3567,12173,9415,9146,1823
5755,6679,11661,7151,3567,1403,12173,1823,9415,9146
3818,5870,10275,570,7290,11539,6889,4591,12391,3463
4790,9067,1701,13826,6362,1459,12262,2199,356,8483
10275,3818,5870,7290,570,11539,4591,6889,12391,3463
10660,8448,802,4592,6482,12380,2168,7924,338,2942
7414,5755,8042,6679,11661,7608,8863,8399,1403,7151
3818,5870,10275,570,7290,11539,739,4591,3463,6889
5755,11661,6679,7151,1403,3567,12173,9415,1823,9146
3818,5870,7290,570,11539,4591,739,6889,12391,3463
3818,5870,570,7290,10275,11539,4591,739,6889,3463
8863,10660,14119,9244,767,4826,5035,1486,802,6665
3818,5870,10275,570,7290,11539,4591,6889,739,12391
4790,9067,6362,1701,13826,12262,209,3818,2925,1459
8863,5755,11661,7151,6679,1403,3592,12173,9415,1823
4790,9067,1701,13826,6362,1512,12262,8968,9349,209
5755,6679,11661,7151,12173,1823,1403,9415,3592,9146
7414,8042,7608,6679,5755,8399,11661,12173,7151,13256
7414,8042,7608,8399,8863,5755,6679,2487,13256,2352
4790,9067,6362,1701,13826,209,12262,1512,2925,9349
3818,5870,10275,570,7290,11539,4591,739,3463,6889
3818,5870,3463,570,10275,739,11539,6889,1988,7290
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
8863,10660,14119,9244,4826,767,802,5035,8448,1486
5755,11661,6679,7151,3567,12173,1403,1823,9415,9146
8863,5755,7151,3592,13804,1403,14119,1823,4907,1486
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
10660,11934,8154,8448,802,6668,4592,11805,6482,7924
4790,9067,6362,6679,5755,209,1701,13826,12262,2925
5870,3818,570,7290,11539,739,4591,10275,3463,6889
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,7151,10660,13804,3592,1823,12173,5511,7582,7693
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,8863,6679,7151,1403,4790,1823,12173,3592,9067
5755,6679,11661,7151,12173,3567,1403,9415,1823,9146
7414,11661,5755,6679,8042,7151,12173,7608,1403,9415
5870,3818,10275,570,739,11539,4591,7290,3463,6889
7414,8042,7608,8399,8991,13256,2487,2352,5807,5755
10275,4790,6679,5755,9067,6362,3818,12173,11661,1823
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
7414,8042,7608,8399,8991,2487,13256,2352,1255,3818
3818,5870,3463,570,739,1988,13532,11539,6889,10275
11661,5755,6679,7151,12173,3567,1403,9415,9146,3592
5755,7151,13804,10660,3592,3332,7582,10823,12811,7924
8863,10660,14119,9244,4826,767,5035,802,8448,2740
5755,11661,6679,7151,12173,3567,1403,1823,9415,9146
4790,9067,1701,13826,6362,1512,8968,12262,9349,8483
4790,1701,9067,13826,6362,8968,1988,1512,8483,1459
7414,8042,4790,7608,9067,8399,1701,6362,13826,209
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
8863,10660,14119,9244,4826,767,5035,802,8448,2740
10660,13826,8483,7924,5554,11432,7582,13804,1701,9349
5755,7151,5206,11661,3592,13804,1823,8154,3332,12173
5755,11661,6679,7151,3567,1403,12173,9415,9146,1823
3818,5870,10275,570,7290,11539,739,4591,3463,6889
3818,5870,10275,7290,570,4591,11539,7151,6889,5755
3818,5870,10275,570,3463,7290,739,11539,6889,4591
3818,10275,7414,8042,5870,7290,570,7608,11539,6889
11661,5755,6679,7151,7414,12173,1403,8042,9415,3567
10660,802,8448,4592,14119,9244,6482,7924,4826,338
5755,6679,11661,3567,7151,12173,4790,1403,1823,9415
4790,10275,9067,6362,1701,13826,12262,209,1512,2925
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
4790,9067,6362,1701,10275,13826,12262,209,1512,2925
3818,5870,570,10275,7290,11539,4591,739,3463,6889
3818,1701,5870,13826,9067,4790,1988,3463,8968,1512
11661,5755,6679,7151,12173,3567,1823,9146,9415,3592
4790,9067,6362,1701,13826,12262,1459,2199,356,9349
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,7608,8399,8991,2487,13256,2352,9311,1255
8863,7414,8042,5755,8399,7608,1403,2487,4907,14119
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
10275,4790,9067,6362,1701,13826,12262,209,1512,3818
4790,9067,6362,1701,13826,209,12262,2925,1512,8968
7414,8042,7608,8399,8991,13256,2487,2352,5807,9311
7414,8042,8399,7608,8991,2487,5870,13532,2352,1255
7414,8042,7608,8399,8991,2487,13256,2352,1255,6365
3818,5870,10275,570,3463,739,11539,7290,6889,4591
10275,3818,5870,570,7290,8332,3463,11539,6889,739
5870,5206,11934,3818,8154,11805,6668,739,9345,9644
3818,5870,10275,570,7290,11539,4591,6889,3463,739
3818,5870,10275,7290,570,11539,4591,6889,12391,3463
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
6679,5755,7414,11661,8042,12173,7151,7608,4790,1823
7414,4790,8042,7608,9067,6362,8399,1701,13826,209
11661,5755,6679,7151,12173,3592,9146,9415,1823,3567
8042,2487,7414,6365,10660,8399,5800,4996,7885,4228
5755,6679,11661,7151,1403,3567,12173,1823,9415,9146
8863,10660,14119,9244,4826,767,198,802,7924,1486
1988,13532,10912,3223,1701,5870,3818,3463,8042,7414
11661,5755,6679,7151,12173,3567,9415,1403,1823,3592
11661,5755,7151,6679,12173,3592,1403,9415,13804,9146
11661,5755,6679,7151,3567,1403,12173,9415,9146,1823
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
11661,5755,6679,7151,12173,1403,3567,9146,9415,3592
11661,5755,6679,7151,12173,7414,8042,5870,3818,1823
3818,5870,7290,570,11539,4591,6889,3463,739,12391
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
3818,5870,7290,570,11539,4591,6889,3463,12391,739
10660,11934,8154,6668,5206,11805,802,8424,8448,4592
11661,7151,5755,5870,3592,12173,3332,9146,13804,5206
4790,9067,1701,6362,13826,12262,1459,2199,356,9349
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
10275,4790,9067,6362,1701,13826,12262,209,9349,1459
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
8863,10660,14119,9244,4826,767,5035,802,8448,2740
3818,5870,570,7290,11539,3463,739,4591,6889,12391
10660,802,8448,4592,6482,7924,9244,2168,12380,2740
10660,8448,4592,802,6482,6443,12380,7924,2168,338
4790,9067,1701,13826,6362,1512,12262,8968,9349,209
7414,8042,8399,7608,8863,5755,11661,6679,2487,7151
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,11661,7151,5755,7354,3332,2487,5870,4996
3818,5870,7290,10275,5755,570,8042,6679,12173,11539
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,6679,11661,1403,8863,4790,7151,3567,12173,1823
5755,11661,6679,7151,3567,12173,1823,1403,9146,9415
5755,6679,11661,7151,12173,3567,1823,9415,9146,3592
4790,9067,6362,1701,13826,3818,209,10275,12262,2925
3818,5870,10275,7290,570,11539,4591,7151,6889,12391
11661,5755,6679,7151,12173,1403,9415,3592,3567,9146
4790,9067,6362,1701,13826,12262,209,2925,1459,356
8863,10660,14119,9244,4826,767,5035,802,8448,2740
10660,8863,14119,9244,4826,802,8448,767,4592,5035
11661,5755,6679,7151,1403,3567,12173,9415,9146,1823
5755,11661,7151,8863,3592,13804,3332,12173,6679,1403
11661,5755,7151,6679,12173,3592,9146,3567,1403,9415
4790,9067,6362,1701,13826,209,12262,2925,1512,1089
5206,1459,8154,11934,2199,11805,6668,4993,10997,9345
7414,4790,8042,7608,9067,6362,8399,1701,209,13826
5755,6679,11661,7151,3567,12173,1403,1823,9415,9146
11661,5755,6679,7151,3567,1403,12173,9415,9146,1823
3818,5870,7290,570,11539,4591,10275,739,6889,12391
10275,3818,5870,5755,11661,6679,7290,7151,570,12173
5755,6679,11661,12173,7151,3567,1823,1403,9415,9146
3818,5870,570,7290,10275,11539,4591,739,6889,3463
3818,5870,10275,7290,570,11539,4591,6889,12391,3463
4790,9067,6362,1701,209,13826,12262,2925,6679,5755
7414,8042,7608,8399,13256,8991,2487,2352,4790,1094
7414,8042,7608,8399,6679,5755,13256,2352,2487,8991
7414,8042,7608,8399,8991,13256,2487,2352,9311,1255
7414,8042,5755,6679,11661,7608,10275,7151,8399,12173
4790,9067,6362,1701,209,13826,12262,2925,6679,5755
10275,3818,5870,570,8042,7290,7414,11539,4591,6889
4790,9067,6362,5755,6679,209,13826,1701,12262,2925
11661,5755,6679,7151,3567,12173,1403,9146,9415,1823
5755,11661,7151,6679,12173,3592,9146,1823,9415,1403
7414,8042,7608,8399,13256,8991,2487,2352,6679,5807
7414,8042,8399,7608,8991,2487,13532,1988,1701,9311
4790,9067,6362,1701,13826,10275,12262,209,2925,1512
3818,5870,10275,570,7290,11539,4591,3463,6889,739
7414,6679,5755,11661,8042,7151,12173,7608,1823,1403
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,7151,11661,6679,12173,1823,5870,13804,5511,3592
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
5755,6679,11661,7151,3567,12173,1823,1403,9146,9415
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
5870,3818,570,10275,739,7290,11539,4591,3463,6889
5755,6679,11661,12173,7151,7414,1403,1823,3567,4790
3818,5870,3463,11539,6889,7290,570,739,12391,4591
4790,9067,6362,1701,13826,209,12262,1512,2925,9349
10660,802,8448,4592,9244,6482,7924,4826,2740,2168
3818,5870,570,3463,7290,11539,739,6889,4591,12391
7414,8042,4790,7608,8399,9067,1701,6362,13826,209
4790,9067,6362,1701,209,13826,12262,6679,5755,2925
5755,11661,6679,7151,12173,3567,1403,1823,9415,9146
10660,4592,8448,7924,802,7582,6482,5511,12380,2168
4790,8863,9067,6362,1701,13826,12262,9349,209,4907
5755,6679,11661,7151,1403,12173,3567,9415,1823,9146
5755,6679,11661,7151,3567,1403,12173,1823,9415,9146
7414,8042,7608,8399,8991,2487,13256,2352,9311,1255
10660,8448,4228,802,4592,6482,12380,7919,2168,4996
7414,8042,7608,8399,3818,2487,5870,13256,8991,2352
7414,8042,7608,8399,13256,8991,2487,2352,4790,6365
8863,10660,14119,9244,4826,767,802,5035,8448,2740
4790,9067,6362,5755,13826,12262,1701,1459,2199,356
11661,5755,6679,7151,12173,3567,1403,9415,1823,9146
5755,11661,7151,6679,12173,3592,1403,9146,1823,9415
3818,5870,570,7290,11539,4591,739,10275,6889,3463
5755,6679,11661,7151,12173,3567,1823,9146,9415,3592
3818,5870,570,7290,10275,11539,739,3463,4591,6889
5755,7151,12173,1823,13804,3592,6679,11661,7693,9146
7414,8042,8399,8863,7608,2487,8991,6365,2352,13256
10275,3818,5870,570,7290,8332,11539,4591,4409,6889
3818,5870,3463,570,1988,13532,739,10275,10912,11539
7414,8042,7608,8399,6679,5755,11661,13256,2352,2487
7414,8042,8399,7608,2487,8991,2352,6365,1255,13256
11661,5755,6679,7151,12173,1403,3567,3592,9415,9146
10275,3818,5870,7414,8042,570,7290,4591,11539,6889
3818,5870,570,7290,11539,4591,739,6889,3463,12391
3818,5870,10275,570,3463,739,7290,11539,6889,4591
4790,9067,1701,13826,6362,1512,8968,9349,8483,12262
4790,7414,9067,6362,8042,1701,7608,13826,209,2925
5755,6679,11661,7151,12173,3567,1403,1823,9415,9146
5755,11661,6679,7151,3567,12173,1403,9415,1823,9146
7414,8042,7608,6679,8399,5755,4790,13256,11661,12173
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
11661,7151,5755,3592,3332,6679,12173,13804,11806,7354
5755,11661,6679,7151,1403,3567,12173,1823,9146,9415
7414,8042,1701,13532,1988,13826,10912,8399,3223,7608
4790,9067,1701,6362,13826,12262,1512,209,8968,9349
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
3818,5870,10275,570,7290,11539,739,4591,6889,3463
7414,8042,7608,8399,8991,13256,2487,2352,5807,8863
5755,11661,6679,7151,12173,1403,1823,3592,9415,9146
5755,11661,6679,7151,1403,3567,12173,9415,1823,9146
5755,6679,11661,7151,3567,12173,1403,1823,9415,9146
11661,5755,7151,6679,12173,3592,1403,9415,9146,1823
11661,5755,6679,7151,3567,12173,1403,9415,1823,9146
7151,10660,5755,13804,7582,10823,7924,3592,802,12811
3818,5870,10275,7290,570,1701,9067,13826,4790,11539
7414,8042,7608,8399,8991,2487,13256,13532,2352,1255
4790,9067,6362,1701,13826,12262,1459,2199,209,9349
3818,10275,5870,7290,570,11539,4591,6889,7151,5755
7414,8042,8863,8399,7608,5755,13256,8991,6679,2352
7414,8042,8399,7608,8991,2487,1701,13532,13826,9311
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
7414,8042,7608,8399,8991,2487,13256,2352,6365,1255
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
5755,6679,11661,7151,3567,12173,1403,1823,9415,9146
7414,8042,7608,8399,4790,13256,2487,9067,8991,5755
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
3818,5870,570,10275,7290,11539,739,3463,4591,6889
7414,8042,7608,8399,4790,8991,9067,13256,2487,1701
10660,4228,5511,4996,4592,7582,11475,8448,802,6482
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
4790,9067,6362,1701,13826,209,12262,2925,9349,1512
8863,10660,14119,9244,4826,767,802,5035,8448,2740
3818,5870,570,7290,11539,3463,739,4591,6889,10275
7414,8042,8399,7608,13532,8991,1988,2487,10912,3223
10660,8448,4592,802,6482,7924,12380,6443,2168,338
4790,7414,8042,9067,5755,6362,7608,6679,13826,1701
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
8863,10660,14119,9244,4826,767,5035,802,8448,2740
4790,9067,1701,13826,6362,1512,12262,8968,9349,1459
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
8863,5755,11661,6679,7151,1403,12173,9415,3592,1823
5755,6679,11661,7151,12173,3567,1823,9415,1403,9146
3818,5870,10275,570,7290,11539,4591,6889,739,3463
11661,5755,6679,7151,3567,1403,12173,9146,9415,1823
5755,8863,6679,11661,1403,7151,12173,1823,9415,3592
4790,9067,6362,1701,13826,12262,1459,1512,2199,8968
7414,8042,7151,11661,7354,4996,3332,4052,8595,6365
5870,3818,570,7290,11539,739,4591,10275,3463,6889
8863,10660,14119,9244,4826,802,767,5035,2740,1486
11661,5755,6679,7151,12173,3567,1403,9415,1823,9146
5755,11661,6679,8863,7151,1403,3567,12173,9415,9146
7414,8042,8399,7608,2487,6365,2352,8991,1255,5800
3818,5870,570,7290,10275,11539,3463,6889,4591,739
7414,8042,7608,8399,4790,6679,5755,13256,8991,2352
3818,5870,10275,570,8042,3463,7290,11539,6889,7414
5755,11661,6679,7151,3567,1403,12173,9415,9146,1823
4790,9067,6362,1701,13826,12262,209,8863,1512,9349
4790,9067,6362,1701,13826,209,10275,12262,2925,1512
11661,5755,7151,6679,12173,3592,9146,9415,1403,3567
4790,9067,13826,1701,6362,8863,9349,8483,2925,8968
4790,9067,6362,1701,13826,12262,209,1512,2925,1459
8863,5755,6679,11661,1403,7151,12173,9415,1823,3592
4790,9067,1701,13826,6362,12262,1459,2199,356,8968
5755,11661,6679,7151,12173,1403,1823,9415,3592,9146
3818,5870,10275,7290,570,11539,4591,6889,12391,739
8863,10660,14119,9244,4826,767,5035,802,8448,2740
3818,5870,10275,570,7290,11539,739,4591,3463,6889
4790,9067,6362,1701,13826,12262,209,1512,2925,8968
11661,5755,7151,6679,12173,3592,1403,1823,9415,13804
3818,5870,10275,7290,570,11539,4591,6889,739,12391
4790,9067,6362,1701,13826,209,12262,2925,1512,9349
7414,8042,7608,8399,6679,5755,11661,13256,2352,2487
10660,8448,4592,802,7924,6482,12380,2168,2942,338
4790,9067,6362,1701,13826,12262,1459,9349,2199,209
7414,8042,7608,8399,8991,13256,2487,2352,1255,9311
7414,8042,8399,2487,7608,6365,8991,8863,5800,1255
10660,4996,7354,4228,11726,11475,724,3332,3233,7582
5755,11661,6679,7151,3567,12173,1403,9415,9146,1823
8863,10660,14119,9244,4826,767,5035,802,8448,2740
8863,10660,14119,9244,4826,767,5035,802,8448,2740
11661,5755,6679,7151,12173,3567,1403,9146,3592,9415
5755,11661,7151,6679,12173,1823,3592,9146,1403,9415
7414,8042,8399,1988,13532,7608,8991,2487,10912,3223
4790,9067,6362,1701,13826,12262,209,2925,1512,574
4790,9067,6362,5755,13826,12262,1701,1459,2199,356
7414,8042,8399,7608,2487,6365,2352,7354,4052,5800
4790,9067,1701,3818,6362,13826,10275,5870,12262,2925
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
4790,9067,1701,6362,13826,12262,1459,2199,356,9349
5755,7151,11661,6679,12173,3592,1823,1403,9146,9415
4790,9067,6362,209,1701,13826,7414,6679,12262,2925
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
3818,5870,10275,570,7290,11539,4591,6889,12391,3463
3818,5870,10275,570,7290,11539,739,4591,3463,6889
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
3818,5870,570,7290,11539,3463,739,4591,6889,12391
11661,5755,7151,6679,12173,3592,9415,9146,1823,1403
7414,8042,7608,8399,13256,8991,2487,4790,2352,6365
4790,9067,6362,1701,13826,10275,12262,3818,1459,209
4790,9067,5755,6362,6679,12262,13826,1701,209,1823
7414,8042,7608,8399,4790,13256,8991,2487,2352,1094
4790,7414,8042,9067,6362,1701,7608,13826,209,2925
3818,5870,8042,7290,570,7414,11539,4591,6889,12391
3818,5870,10275,570,7290,11539,739,4591,3463,6889
4790,9067,1701,13826,6362,12262,1459,2199,356,9349
10660,802,7924,4592,9244,8448,4826,6482,14119,12380
3818,5870,10275,570,7290,11539,3463,739,6889,4591
7414,8042,7608,8399,5870,3818,2487,10275,8991,13256
11661,5755,6679,7151,3567,12173,1403,9415,9146,1823
4790,9067,6362,1701,13826,12262,1459,209,2199,356
11661,5755,6679,7151,12173,1403,3567,9415,9146,3592
10660,7924,8483,7582,802,4592,8448,12380,6482,4489
4790,9067,1701,6362,13826,12262,1459,2199,1512,356
7414,8042,8399,5755,7608,2487,6365,7151,2352,5800
4790,9067,6362,1701,13826,12262,209,1512,9349,2925
8863,4907,14119,767,1486,5755,9244,9349,5035,9521
3818,5870,10275,570,7290,11539,4591,6889,739,12391
11661,5755,6679,7151,1403,3567,12173,9415,9146,1823
4790,9067,10275,6362,1701,13826,12262,209,1459,356
3818,5870,10275,7290,570,11539,4591,6889,9067,1701
7414,5755,6679,8042,11661,7608,12173,7151,1403,1823
4790,9067,1701,13826,6362,12262,1512,1459,8968,2199
7414,8042,7608,8399,4790,8991,13256,2487,1701,9067
3818,5870,3463,570,10275,739,11539,6889,1988,7290
4790,9067,13826,1459,1701,2199,6362,12262,356,9349
5755,11661,7151,6679,12173,3592,9146,1823,3567,1403
3818,5870,10275,570,7290,11539,6889,4591,3463,12391
3818,5870,10275,570,7290,11539,4591,6889,3463,739
5755,6679,11661,7151,12173,1403,3567,9415,1823,9146
3818,5870,10275,570,7290,11539,4591,739,6889,3463
10660,8863,14119,9244,767,6365,10150,4826,8448,5035
7414,8042,7608,8399,8991,13256,2487,2352,5807,6365
7414,8042,7608,8399,8991,2487,13256,2352,1255,9311
4790,9067,6362,1701,13826,12262,209,2925,1512,1089
8863,10660,14119,9244,4826,767,5035,802,8448,1486
7414,3818,8042,5870,10275,7290,570,7608,4591,11539
4790,9067,6362,1701,13826,12262,209,2925,1512,1459
7414,8042,8399,7608,8991,2487,2352,6365,13256,1255
7414,8042,10275,7608,6679,5755,8399,11661,12173,13256
3818,5870,10275,570,7290,11539,739,4591,3463,6889
7414,8042,10275,7608,8399,8991,13256,2487,2352,9311
3818,5870,10275,570,7290,11539,739,4591,3463,6889
4790,9067,6362,1701,13826,12262,209,1512,2925,9349
4790,9067,6362,1701,13826,12262,209,1459,2925,356
