1,2,3,4,5,6,7,8,9,10
7414,8042,7608,5511,4862,8399,6679,7290,11661,13256
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
10275,3818,7290,5870,570,11539,9527,12090,4591,8711
11661,6679,5755,3567,7151,1403,12173,9415,9146,1823
4790,13826,845,7414,9349,9067,6362,12521,209,8042
11661,3592,6679,5755,3567,1403,13804,7151,12173,9415
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
10275,3818,7290,5870,570,11539,9527,12090,4591,8711
10275,3818,7290,5870,570,11539,4591,9527,12090,8711
5511,7924,10660,4592,6744,8448,4862,5050,14263,6679
8863,5511,4862,10660,6133,7856,10620,13747,6744,11726
6679,3592,7414,5755,4790,11661,3567,1403,13804,8042
10275,11432,5870,4993,8154,1459,4790,10997,6668,3818
4790,13826,1459,9067,6362,9349,1701,209,8483,12262
7414,8042,7608,6679,8399,11661,5755,13256,3567,1403
4790,13826,845,10275,9349,9067,6362,1459,6679,7414
4790,9067,6362,12262,1701,209,13826,356,1459,2199
7414,2487,8042,7608,1255,8399,6365,10275,13909,13256
8863,4790,6679,5755,1403,3567,9067,6362,11661,209
4790,10275,9067,6362,1701,13826,12262,1512,209,8968
4790,9067,6362,209,1701,12262,13826,8863,1512,2925
4790,13826,845,1459,9067,11432,6362,9349,8483,209
4790,13826,11432,1459,845,9067,9349,6362,8483,839
6679,3592,11661,13804,5755,3567,11806,1403,12173,7693
7414,8863,8042,8399,7608,4790,6679,5755,1403,1094
11661,6679,5755,3567,7151,12173,7414,1403,9415,9146
4790,3592,6679,5755,3567,11661,9067,6362,13826,1403
4790,13826,14119,9067,10660,8863,839,5511,9349,6362
7414,2487,8042,7608,8399,1255,6365,8859,8991,5800
4790,9067,6362,1701,13826,12262,1512,209,8968,2925
6679,11661,5755,3567,1403,8863,7414,12173,7151,4790
3818,7290,5870,570,5511,11539,12090,4591,8711,9527
10275,3818,7290,5870,570,1988,13532,3463,11539,9527
4790,9067,6362,209,12262,1701,6679,13826,2925,6435
6679,11661,5755,3567,10275,12173,7290,7151,3818,1823
4790,9067,6362,1701,209,12262,13826,1512,10275,2925
5511,8863,4862,10660,6133,13747,1988,10620,7856,11726
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,5870,5719,3463,3818,11678,6889,7290,739,570
7414,11806,10660,11661,6679,3592,5511,13804,5755,8042
10275,5870,3463,3818,739,5719,7290,6889,570,12391
4790,9067,6362,209,1701,12262,13826,8863,1512,2925
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
8863,5511,4862,10660,6133,7856,10620,13747,6744,11726
10275,3818,7290,5870,570,11539,9527,4591,12090,8711
7414,8042,4790,7608,10275,8399,9067,6362,209,13256
4790,10660,13826,5870,5511,1459,9067,7693,6679,7290
7414,2487,3592,8042,11806,7608,6679,11661,6365,13804
10275,5870,11661,6679,3818,7290,3567,5755,3592,570
6679,11661,5755,3567,1403,12173,7151,9415,9146,1823
4790,9067,6362,7414,1701,209,13826,1512,12262,2925
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
6679,3592,11661,5755,7414,13804,3567,1403,11806,7151
11661,6679,5755,3567,1403,7151,8863,12173,9415,9146
4790,9067,6362,1701,5511,7414,13826,209,1512,7608
6679,3592,4790,11661,5755,10275,3567,12173,13804,9067
7414,10275,8042,7608,8399,6679,13256,11661,5807,8991
4790,9067,6362,209,1701,12262,13826,7414,2925,1512
4790,13826,9067,6362,9349,209,1701,12262,1459,7414
11661,6679,5755,3567,7151,10275,1403,12173,9415,9146
6679,3592,13804,11661,5755,3567,11806,7693,12173,7151
10275,3818,7290,5870,570,11539,9527,4591,12090,10862
11661,3592,6679,5755,3567,1403,13804,7151,12173,9415
4790,9067,6362,209,12262,1701,13826,2925,1512,6435
11661,10275,6679,3567,5755,7151,12173,7290,3818,9146
10275,5870,11432,3818,1459,5719,7290,13826,4790,570
7414,839,13826,8859,2487,1255,8042,10912,4790,3223
10275,5719,11678,5870,12612,3818,9762,9658,8332,7290
10275,11661,6679,7414,5755,3567,1403,8042,7151,12173
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,3818,7290,5870,570,12090,11539,9527,4591,8711
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
7414,8042,7608,4790,8399,8991,1701,9067,6362,10275
7414,5870,2487,10660,8042,12391,7608,3818,6889,7290
7414,8042,7608,8399,8991,13256,5807,1094,8863,2352
10275,5719,5870,3818,7290,6889,570,4790,12391,8711
10275,3818,7290,5870,570,11539,12090,8711,4591,9527
4790,9067,6362,12262,1701,209,13826,356,1512,1459
11661,5511,4862,11726,2736,6679,7151,10660,5755,6133
8863,6679,11661,5755,1403,3567,7151,9415,12173,9146
4790,9067,6362,209,12262,1701,13826,2925,1512,6435
7414,8042,7608,8399,8863,8991,5807,1094,13256,2352
11661,10823,3592,12431,11806,6679,5755,13804,3567,7693
4790,9067,7414,6362,1701,13826,209,8042,1512,12262
3818,5870,3463,5719,739,7290,6889,570,12391,11678
4790,7414,845,9067,6362,8042,209,7608,1701,12262
6679,11661,5755,3567,1403,12173,7151,9415,9146,1823
10275,5870,13826,6889,4790,12391,3818,4869,7290,7414
10275,5870,5719,6889,3818,12391,7290,4869,7414,3463
11661,6679,5755,3567,7151,1403,12173,9146,9415,1823
7414,2487,1255,8042,6365,7608,5870,13909,8399,10275
10275,4790,9067,6362,1701,12262,209,13826,1512,2925
3818,5870,11678,7290,739,5719,5511,570,12391,11661
4790,9067,6362,209,1701,12262,13826,2925,10275,1512
11661,6679,5755,3567,10275,7151,12173,1403,9146,9415
7414,2487,8042,8859,7608,8399,1255,7885,8991,5511
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,5870,13826,11432,1459,4790,6889,3818,12391,7290
4790,9067,6362,209,12262,1701,13826,2925,1512,6435
7414,14119,4907,767,9837,1486,8863,2487,9244,13826
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
4790,9067,6362,8863,209,12262,1701,13826,1512,6435
11661,6679,3592,7414,10275,5755,3567,7151,12173,1403
10275,3818,7290,5870,570,11539,4591,9527,12090,8711
10275,5870,7414,6889,3818,8042,7290,12391,7608,3463
4790,9067,6362,7414,209,1701,12262,7608,13826,8042
8863,5511,4862,10660,6133,7856,10620,13747,6744,11726
4790,13826,845,9067,6362,1459,11432,209,9349,12262
11661,3592,7354,11806,4996,6679,3332,5755,3567,13804
7414,2487,8042,7608,8399,1255,14119,6365,8991,13256
10275,3818,7290,5870,570,9527,11539,7414,4591,3463
7414,2487,10275,3592,8042,6365,7608,6679,1255,4790
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,5870,5719,3463,3818,739,7290,11678,6889,570
4790,9067,6362,209,12262,1701,13826,2925,1512,356
10275,3818,7290,5870,570,11539,12090,4591,9527,10862
11661,6679,3567,5755,12173,7151,1403,9146,1823,9415
6679,3592,13804,11661,5755,3567,11806,10275,7693,12173
5511,10660,4592,6744,14119,4862,10620,7924,14263,8863
10275,3818,7290,5870,570,11539,12090,4591,9527,8711
11661,6679,5755,3567,1403,7151,12173,9146,9415,1823
5511,4862,8863,10660,6133,13747,7856,11726,6744,10620
4790,9067,6362,7414,1701,13826,209,1512,12262,8042
6679,11661,5755,3567,4790,10275,1403,12173,7151,9415
7414,13826,10275,8042,4790,2487,7608,6679,6365,9067
4790,9067,6362,1701,12262,209,13826,1512,2925,8968
10275,3818,7290,5870,570,11539,12090,9527,4591,10862
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
7414,2487,8042,13826,7608,1255,8399,4790,6365,13909
11661,10823,3592,6679,12431,13804,5755,3567,11806,1403
4790,13826,839,7414,9349,9067,8483,10275,845,6362
4790,11432,1459,845,13826,6679,3592,3567,5755,9067
5511,7924,10660,4592,14263,8448,6744,4862,5050,7582
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
10275,5870,4790,11432,3818,13826,7290,9067,1459,570
8863,5511,4862,10660,6133,7856,13747,10620,6744,11726
11661,6679,5755,3567,10275,1403,7151,12173,9415,9146
10275,3818,4790,7290,570,6679,9067,5870,6362,3567
11661,6679,5755,3567,1403,7151,12173,8863,9415,9146
11661,6679,5755,3567,7151,1403,12173,9146,9415,1823
10275,3818,7290,5870,570,12090,8711,11539,4591,9527
4790,9067,6362,209,1701,12262,13826,2925,1512,6435
8863,14119,767,10660,9256,5511,9244,10620,1486,4862
10275,3818,7290,5870,570,7414,6679,8711,12090,8042
10275,5870,5719,3818,3463,11678,7290,570,739,2206
7414,8042,5870,3818,5511,7608,4862,7290,8399,11661
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
7414,10275,8042,7608,8399,8991,13256,5807,2352,1094
8863,10660,10620,14119,5511,6744,4907,4862,14263,13741
11661,6679,5755,3567,7151,1403,2736,12173,9415,9146
4790,9067,6362,12262,209,1701,13826,2925,1512,356
7414,8042,7608,8399,10275,6679,13256,8991,5755,11661
10275,4790,9067,6362,209,12262,1701,6679,13826,7414
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
6679,3592,11661,5755,3567,7414,13804,1403,12173,7151
11661,3592,10823,6679,11806,5755,3567,7354,13804,1403
11661,5870,6679,3567,5755,7290,3592,3818,7151,12173
7414,8042,7608,8399,8991,13256,5807,2352,2487,9311
7414,8042,10275,7608,8399,8991,13256,5807,2487,2352
11661,10275,6679,3567,5755,7151,7290,12173,3818,9146
7414,8042,7608,6679,10275,11661,5755,8399,4790,3567
8863,4790,5511,4907,9067,1403,10620,2426,6362,7856
10275,3818,7290,5870,570,11539,4591,12090,9527,8711
10275,5870,7354,8595,7414,739,11661,4996,3332,8042
4790,9067,6362,8863,209,12262,1701,13826,6435,6679
4790,9067,6362,12262,1701,13826,209,1512,356,1459
7414,2487,8042,13826,7608,4790,1255,8399,6365,10275
5511,4862,10660,6133,13747,11661,11726,7856,6679,6744
4790,13826,839,7414,10660,8042,5870,9067,7608,1701
4790,7414,9067,6362,209,7608,8042,6679,1701,12262
8863,5511,4862,10660,6133,7856,13747,10620,6744,4907
7414,7885,5993,2487,8859,8042,1255,7354,7608,6365
4790,10275,9067,6362,209,1701,12262,13826,2925,1089
8863,4907,3592,6679,5755,13741,4790,1403,9521,11661
4790,9067,6362,209,1701,12262,8863,13826,6435,2925
11661,3592,10823,6679,13804,5755,12431,3567,11806,1403
4790,7414,9067,6362,8042,7608,209,1701,13826,8399
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,3818,7290,5870,570,11661,11539,4591,12090,8711
5511,4862,4790,10660,6133,7290,3818,5870,9067,13747
11661,6679,5755,3567,7151,1403,12173,9415,9146,1823
7414,8042,7608,8399,8991,13256,5807,2487,9311,2352
7414,8042,7608,8399,8991,13256,5807,2487,2352,9311
4790,9067,6362,1701,209,13826,12262,1512,2925,7414
10275,3818,7290,5870,570,7414,12090,8711,11539,4591
4790,9067,6362,12262,209,1701,13826,1512,356,2925
5511,7414,4862,8042,7608,10660,8399,6133,7290,5870
4790,9067,6362,1701,209,12262,13826,1512,2925,6435
11661,6679,5755,3567,7151,10275,12173,1403,9415,9146
10275,4790,9067,6362,1701,209,12262,3818,13826,1512
5511,4862,10660,6133,13747,1988,11726,7856,6744,14263
7414,8042,7608,8399,8991,13256,5807,2352,1094,2487
4790,9067,6362,1701,209,12262,13826,1512,2925,356
7414,14119,8859,2487,5993,1255,8042,6365,7608,9837
11661,6679,5755,3567,10275,1403,7151,12173,9146,9415
6679,11661,5755,3567,4790,1403,12173,7151,9415,1823
4790,6679,5755,11661,3567,9067,6362,1403,209,12173
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
4790,9067,6362,1701,209,12262,13826,8863,1512,2925
6679,3592,13804,11661,5755,3567,11806,1403,7693,12173
11661,3592,13804,6679,11806,5755,3567,7693,1403,3332
7414,8042,7608,8399,8991,13256,5807,10275,2352,2487
4790,13826,10275,9067,1459,6362,1701,5870,209,12262
4790,13826,839,9349,845,1459,9067,11432,8483,6362
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
10275,3818,7290,5870,570,9527,11539,4591,739,12090
4790,9067,6362,209,12262,6679,1701,13826,2925,5755
4790,13826,11432,845,1459,9067,9349,6362,12521,6679
5511,7924,10660,14119,6744,4862,4592,10620,8863,8448
5511,4862,10660,6133,13747,7856,11726,6744,14263,5050
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
7414,8042,7608,4790,8399,9067,8991,1701,6362,13256
4790,3592,6679,5755,13826,11661,3567,1403,9067,6362
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
7414,8042,7608,8399,8991,5807,13256,1094,2352,2487
7414,8042,7608,8399,13256,8991,5807,2352,10275,1094
7414,8042,7608,8399,8991,13256,5807,10275,2352,2487
4790,9067,6362,209,6679,12262,1701,7414,5755,13826
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
11661,3592,6679,5755,3567,1403,11806,7151,12173,9415
10275,3818,7290,7414,5870,570,8042,8711,7608,12090
4790,9067,6362,209,12262,1701,13826,2925,1512,6435
11661,5870,7354,3332,4996,11806,6679,3592,7414,13804
4790,9067,6362,209,8863,12262,1701,13826,6435,2925
7414,2487,1255,8042,6365,7608,8399,5800,13909,9837
7414,845,13826,2487,4790,8042,7608,9349,8399,1255
10275,3818,7290,5870,570,11539,9527,4591,12090,3463
4790,9067,6362,12262,1701,209,13826,356,1459,1512
10275,3818,7290,5870,570,11539,12090,4591,9527,8711
4790,13826,845,1459,11432,9067,6362,9349,839,209
4790,9067,6362,12262,1701,209,13826,8863,1512,356
4790,6679,9067,6362,5755,3567,209,12262,11661,1403
4790,13826,7414,9067,9349,6362,209,8042,7608,6679
10275,5870,3818,5719,7290,570,6889,11678,8711,11661
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
6679,3592,11661,5755,3567,4790,13804,1403,7693,12173
6679,3592,13804,11661,11806,5755,3567,7693,5870,12173
10275,3592,11661,13804,6679,5755,11806,3567,1403,7693
4790,10275,9067,6362,1701,12262,3818,13826,1512,209
8863,5511,4862,10660,6133,7856,10620,13747,6744,11726
4790,13826,845,11432,9067,1459,6362,9349,839,209
10275,3818,7290,5870,570,4790,6679,8711,12090,11539
6679,11661,5755,3567,1403,7151,12173,8863,9415,9146
10275,3818,7290,570,5870,4790,12090,8711,11539,4591
5511,4862,10660,6133,13747,1988,11726,7856,6744,14263
4790,13826,9349,14119,8863,4907,7414,8483,9067,839
4790,9067,6362,12262,209,1701,13826,1512,356,2925
10275,5870,5719,11678,6889,12391,739,3818,3463,7290
4790,7414,9067,6362,8042,209,7608,1701,13826,12262
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
11661,3592,6679,5755,3567,11806,7151,1403,12173,13804
7414,8042,7608,8399,8991,13256,5807,10275,2352,2487
4790,13826,845,9349,9067,839,6362,1459,209,11432
10275,5870,7414,13826,4790,8042,3818,7290,7608,6889
10275,4790,3818,7290,7414,9067,6362,570,5870,1701
7414,8042,7608,8399,8991,13256,2487,2352,5807,9311
11661,7354,6679,5755,3567,3592,4996,7151,1403,11806
5511,4862,10660,13747,1988,6133,11726,6744,13532,7856
11661,3592,6679,11806,5755,3567,13804,7151,5870,12173
11661,3592,6679,5755,13804,3567,8863,1403,11806,7151
4790,9067,6362,10275,209,1701,12262,13826,2925,7414
10275,3818,7290,5870,570,11539,4591,12090,9527,8711
7414,8042,7608,8399,8863,6679,5807,1094,13256,5755
7414,5870,10275,8042,2487,7608,3818,1255,7290,8399
11661,6679,5755,10275,3567,12173,7151,1403,9415,9146
7414,5993,8042,2487,7608,7885,8399,1255,6033,8991
11661,6679,5755,3567,7151,1403,12173,9415,9146,1823
5511,10660,4790,4862,1988,13747,6133,1701,9067,13826
10275,11661,3567,6679,3818,7290,5755,7151,5870,12173
8863,7414,4790,8042,8399,7608,9067,6362,4907,1403
6679,3592,11661,5755,13804,3567,1403,11806,7414,8863
7414,5511,8042,7608,4862,6679,8399,5755,11661,1403
4790,9067,6362,1701,13826,12262,209,1512,8968,2925
10275,3818,7290,5870,7414,570,8042,11539,9527,4591
11661,6679,5755,8863,7414,3567,1403,7151,9415,12173
11661,6679,5755,3567,5511,1403,7151,12173,4862,9415
4790,9067,6362,12262,209,1701,13826,2925,356,1512
7414,8042,7608,8399,13256,8991,10275,5807,2352,1094
7414,8042,7608,8399,8991,13256,13532,2487,9311,5807
4790,839,13826,845,7414,9349,9067,11432,6362,8483
7414,2487,8042,1255,7608,8399,6365,5800,8991,13909
7414,2487,7885,8042,1255,7608,5993,8399,6365,6033
7414,8042,10275,7608,4790,6679,8399,5755,9067,6362
4790,9067,6362,12262,1701,209,13826,356,1512,1459
4790,5511,9067,8863,6362,4862,209,10660,1701,12262
4790,9067,6362,209,1701,12262,13826,1512,2925,6435
6679,3592,13804,11661,5755,3567,11806,7693,1403,12173
7414,8042,10275,7608,8399,8991,13256,5807,8863,1094
7414,2487,1255,8859,5993,6365,8042,5800,7885,13909
6679,11661,5755,3567,4790,1403,12173,7151,9415,1823
10275,3818,7290,5870,570,7414,11539,9527,4591,12090
10275,7414,3818,5870,8042,7290,570,1988,13532,7608
7414,8042,7608,8399,5807,8991,13256,2352,2487,1094
4790,9067,6362,1701,13826,209,12262,1512,2925,8968
4790,839,13826,9067,6362,845,1701,1459,209,12262
4790,9067,6362,1701,13826,209,1512,7414,10275,12262
4790,9067,6362,1701,13826,209,12262,1512,2925,8968
7414,2487,8042,7608,13826,4790,8399,1255,9067,6365
10275,5870,3592,13804,7693,11661,11806,6679,6889,4869
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
10275,3818,7290,5870,570,4790,12090,8711,11539,6679
10275,3818,7290,5870,570,11539,4591,9527,12090,8711
4790,10275,7414,9067,6362,209,1701,8042,7608,13826
4790,5511,3818,7290,9067,6133,12262,356,4862,10660
5511,4862,10660,6133,13747,7856,11726,6744,14263,5050
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
7414,8042,7608,8399,8991,13256,5807,10275,2352,2487
6679,11661,3567,5755,1403,12173,7151,4790,9146,9415
4790,8863,9067,6679,5755,6362,1403,5511,209,6435
6679,3592,7414,5755,4790,11661,3567,13804,8042,7608
6679,3592,11661,5755,3567,13804,1403,12173,7151,11806
8863,5511,4862,10660,6133,7856,10620,13747,6744,11726
4790,9067,6362,1701,209,12262,8863,13826,1512,2925
11661,6679,5755,8863,3567,1403,7151,12173,9415,7414
10275,5719,5870,11678,3818,6889,7290,12391,570,3463
4790,13826,11432,1459,9067,845,9349,6362,8483,209
11661,3592,6679,5755,3567,13804,7151,12173,11806,1403
4790,9067,6362,12262,209,1701,13826,356,1512,2925
7414,8042,7608,6679,11661,10275,8399,5755,12173,3567
7414,3592,13804,6679,11661,5755,11806,3567,8042,7693
10275,3818,7290,5870,570,11539,9527,12090,4591,8711
8863,4907,14119,10620,6679,13741,5755,9521,1486,4790
7414,8042,10275,7608,8399,8991,13256,5807,1094,2352
10275,845,11432,4790,839,13826,1459,5222,9067,6362
5511,11661,6679,4862,5755,3567,6133,1403,12173,7151
4790,13826,839,1459,11432,9067,9349,6362,8483,845
10275,3818,7290,5870,570,11539,9527,4591,12090,3463
4790,1459,11432,13826,10275,4993,9067,9349,6362,10997
6679,3592,11661,5755,13804,3567,1403,11806,12173,7151
10275,5719,5870,11678,9658,6889,12391,3818,739,7290
4790,6679,5755,9067,3567,6362,11661,209,1403,12173
10275,3818,7290,570,5870,11539,12090,3567,11661,4591
6679,4790,11661,5755,3567,12173,9067,1403,6362,1823
4790,9067,6362,12262,1701,209,13826,356,1459,2199
10275,3592,6679,11661,5755,3567,7414,13804,12173,7151
7414,8042,7608,8399,8991,5511,5807,8863,13256,1094
4790,13826,839,845,9067,9349,6362,11432,7414,8483
7414,2487,8042,1255,7608,8399,6365,9837,8991,5800
10275,3818,7290,5870,570,12090,11539,8711,4591,9527
6679,11661,5755,3567,4790,1403,12173,7151,9415,8863
11661,6679,5755,8863,3567,1403,7151,12173,9415,9146
10275,5870,5719,6889,11678,12391,3818,3463,7290,739
10275,3818,7290,6679,11661,570,5870,3567,5755,8711
7414,2487,8042,14119,7608,1255,8399,767,8863,6365
7414,8042,7608,8399,8863,8991,5807,13256,1094,2352
10275,3818,7290,570,5870,11539,12090,9527,4591,3463
7414,8042,7608,8399,8991,13256,5807,2352,2487,1094
5511,7924,10660,4592,4862,14263,8448,11661,6744,6133
6679,3592,4790,13804,5755,11661,3567,7693,1403,12173
11661,7354,3592,4996,11806,6679,3332,5755,13804,7414
7414,8042,8399,7608,8863,5807,8991,1094,13256,3525
6679,3592,11661,5755,3567,13804,10275,12173,7693,7151
4790,6679,9067,5755,6362,3567,209,11661,1403,12262
10275,11661,6679,5755,3567,1403,7151,12173,9415,9146
10275,7414,8042,7608,4790,8399,3818,1701,13532,9067
11661,7354,11806,4996,3332,11618,6679,3592,5755,13804
10275,3818,7290,5870,570,7414,11539,4591,12090,9527
10275,3818,7290,5870,570,11539,4591,12090,9527,8711
4790,9067,6362,12262,209,1701,13826,356,1459,1512
11661,10823,3592,6679,12431,5755,13804,3567,11806,1403
4790,13826,7414,9349,845,9067,14119,8042,12521,6362
11661,3592,7354,11806,6679,13804,5755,10823,3567,3332
4790,9067,6362,12262,1701,209,13826,1512,356,2925
7414,3592,10275,13804,8042,6679,11661,7608,5755,11806
8863,14119,10660,767,10620,9256,5511,6744,9244,1486
7414,8042,7608,8399,8863,8991,5807,13256,1094,2352
4790,9067,6362,12262,1701,209,13826,356,1459,2199
1988,3818,4790,13532,1701,5870,5511,7290,13747,10660
7414,8042,7608,8399,8991,13256,5807,2352,1094,2487
7414,8042,7608,8399,10275,8991,13256,5807,2487,13532
11661,6679,5755,3567,1403,7151,12173,9415,9146,1823
4790,9067,6362,1701,13826,209,12262,1512,10275,2925
10275,3818,7290,570,5870,4790,356,12262,11539,12090
7414,3592,13826,4790,13804,6679,7693,5755,8042,7608
4790,13826,845,11432,9067,9349,6362,1459,209,5222
