1,2,3,4,5,6,7,8,9,10
5755,7151,3592,13804,3332,12173,11661,11806,1823,7354
5870,3463,3818,1701,739,13826,10912,6889,839,8483
9067,4790,1701,13826,6362,12262,9349,1459,2925,209
802,9244,4826,2168,2740,3140,338,2942,188,1593
9244,802,4826,2168,2740,3140,2942,338,188,1593
13826,1701,9067,8483,9349,1459,5554,574,2199,8968
5870,3818,3463,739,6889,12391,5719,6969,11539,11678
13826,1701,10912,1988,839,3223,8483,13532,13521,5537
2487,6365,8042,5800,10150,14119,13909,5993,7891,7885
13826,1701,8863,9349,9067,8483,8968,4907,839,5554
5755,7151,11661,3592,12173,1823,6679,9146,9415,13804
5755,7151,3592,11661,13804,3332,12173,1823,9146,11806
5755,7151,12173,11661,3592,6679,1823,13804,9415,9146
8042,2487,5870,6365,7608,2352,6889,5800,5755,3818
8042,7414,8399,7608,5755,2487,2352,13256,6365,7151
9067,13826,1701,4790,6362,9349,8483,12262,2925,574
5870,5206,7151,739,8154,3332,13804,6668,3592,11934
5755,7151,11661,3592,12173,1823,6679,13804,9146,9415
1701,13826,9067,8483,9349,6362,8968,1459,574,1512
5755,7151,11661,12173,3592,6679,1823,9415,9146,13804
5755,7151,11661,12173,3592,6679,1823,13804,9415,9146
5755,7151,3592,13804,11661,3332,12173,11806,1823,9146
5755,7151,11661,3592,12173,1823,9146,13804,9415,6679
8863,13826,9349,4907,8483,1701,5554,1459,14119,9067
5870,3818,739,3463,6889,12391,11539,5719,8332,6969
9067,4790,6362,13826,1701,5755,12262,9349,1459,2925
5206,7151,8154,13804,11934,3592,6668,10823,8424,3332
9067,1701,13826,4790,6362,9349,12262,1459,8483,8968
802,2942,2168,9244,2740,8710,338,4826,188,1593
8042,7414,8399,7608,2487,8991,6365,2352,13256,1255
8863,6365,14119,2487,5800,767,9244,1486,10150,198
5870,3463,10912,739,1988,3223,13532,3818,2669,6889
8042,5755,7151,2487,6365,13804,3592,5800,13909,2352
5755,7151,11661,12173,3592,6679,1823,9415,13804,9146
5755,7151,11661,12173,3592,6679,1823,9415,13804,9146
5870,3818,6889,7151,12391,4591,13804,11539,3592,739
5870,3818,6889,12391,11539,3463,4591,739,2487,6365
5870,3818,739,3463,6889,12391,11539,4591,5719,8332
9067,1701,13826,4790,6362,9349,12262,8483,8968,1512
9067,1701,13826,4790,6362,9349,8483,1459,8968,12262
8042,7414,8399,7608,2487,8991,13256,2352,6365,1255
802,2168,2942,338,12380,8710,7919,188,1593,1853
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
802,2942,2168,338,12380,8710,9537,7924,12315,188
8042,5870,2487,3818,7414,7151,6365,5755,4409,3592
5755,7151,12173,1823,6679,3592,13804,9415,11661,9146
5755,7151,3592,12173,1823,13804,11661,9415,1403,9146
9067,13826,1701,9349,6362,8483,4409,2140,574,8968
5755,8863,7151,3592,13804,3332,10823,1823,14119,198
9067,4790,1701,13826,6362,12262,9349,2925,1459,209
9067,13826,1701,6362,1459,5755,9349,8483,2199,12262
5870,3818,739,6889,3463,12391,11539,4591,5719,6969
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
5870,3818,739,3463,6889,12391,11539,5719,8332,6969
5755,7151,3592,1823,12173,8863,13804,1403,9415,6679
9067,1701,13826,4790,6362,9349,12262,1459,8483,8968
7151,5755,2487,6365,13804,8042,3592,5800,13909,5870
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
9244,802,4826,2168,2740,3140,338,2942,188,1593
9067,1701,13826,6362,4790,1459,9349,2199,8483,8968
10660,802,7924,2942,12380,2168,338,8710,4592,9537
1701,13826,9067,8483,1459,9349,574,8968,5554,2199
9067,1701,13826,4790,6362,9349,8483,1459,8968,12262
9067,1701,13826,6362,4790,8042,2925,574,9349,8483
9244,802,4826,2168,2740,3140,2942,338,188,1593
4996,802,14082,7354,7919,2942,2168,338,12613,4601
5755,7151,3592,13804,3332,12173,1823,11806,7693,9415
10823,802,12811,7924,9537,9653,13804,5997,2942,2168
10912,13532,1701,3463,13826,839,3223,2487,8042,1988
8042,2487,6365,5800,13826,8483,7891,13909,1255,5993
9067,1701,13826,4790,6362,12262,9349,1459,1512,2925
9067,1701,13826,4790,6362,2925,9349,1512,12262,8483
8863,5755,7151,3592,13804,14119,1823,4907,1486,198
5870,3818,739,3463,6889,12391,11539,8332,5719,4591
5870,3818,739,3463,6889,12391,11539,5719,8332,6969
5755,8863,7151,3592,11661,1403,12173,1823,9415,13804
9244,802,4826,2168,2942,7007,2753,11107,9537,338
1701,13826,9067,3818,8483,8968,6362,9349,4409,1459
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
8863,5755,9349,5206,1459,4907,8483,5554,2199,8154
1701,13826,9067,6362,9349,4790,8483,8968,1512,574
5755,7151,12173,1823,3592,11661,6679,9146,13804,9415
1701,13826,9067,8483,9349,8968,839,5554,13521,574
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
5755,8863,7151,3592,11661,12173,1403,1823,9415,13804
8042,5755,7608,7414,12173,2487,7151,1823,9067,8399
13826,9067,1701,1459,9349,8483,2199,6362,5554,574
802,10823,2942,12811,2168,9537,9653,12380,5997,8710
5870,3818,739,3463,6889,12391,11539,5719,11678,6969
5755,7151,3592,13804,1823,12173,9146,9415,11661,3332
1701,13826,9067,6362,9349,8483,8968,1459,4790,2199
5870,3818,739,6889,3463,12391,11539,8332,4591,5719
1701,13826,9067,9349,6362,8483,8968,574,1512,4790
5870,3463,3818,739,6889,12391,10912,6969,5719,5739
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
5755,7151,12173,3592,1823,6679,9415,11661,9146,1403
5755,7151,3592,13804,1823,12173,9146,9415,3332,11661
9067,1701,13826,4790,6362,9349,1459,12262,8483,8968
5870,3818,739,3463,6889,12391,11539,5719,6969,4591
9244,802,4826,2168,2740,3140,2942,338,188,1593
13826,1701,9067,1459,8483,9349,2199,5554,8968,11432
8042,2487,8399,5870,7414,13532,6365,8991,1255,10912
802,2168,2942,8448,12380,8710,7919,338,188,1593
9067,13826,1701,6362,9349,4790,1459,8483,2199,8968
5755,7151,12173,3592,1823,13804,11661,5870,9146,9415
9067,1701,13826,6362,4790,8042,9349,2925,574,1512
5870,3818,739,3463,6889,12391,11539,5719,6969,11678
5755,7151,3592,13804,1823,12173,5206,3332,9146,11806
5755,7151,12173,1823,3592,6679,11661,9415,13804,9146
9067,1701,13826,4790,6362,9349,12262,1459,8483,8968
5755,7151,3592,13804,5206,1823,3332,12173,7693,9146
5755,8863,7151,3592,11661,12173,13804,1823,1403,9415
5755,7151,3592,13804,1823,12173,9146,9415,11661,3332
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
5755,7151,12173,1823,3592,6679,13804,9146,9415,11661
5755,7151,3592,8863,4409,1823,13804,12173,9415,9146
9067,1701,13826,6362,4790,9349,8483,8968,1459,1512
5755,7151,3592,12173,11661,1823,13804,6679,9415,1403
5755,7151,11661,12173,3592,6679,1823,9415,13804,9146
9067,1701,13826,4790,6362,9349,12262,1459,1512,8968
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
5870,3818,3463,739,6889,12391,6969,5719,5739,11678
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
5755,7151,3592,13804,1823,10823,7693,12173,12431,3332
8042,2487,8399,6365,7414,5800,2352,1255,13909,8991
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
5870,8042,2487,739,6365,6889,12391,4996,3463,5800
9067,4790,1701,13826,6362,12262,2925,9349,209,574
1701,13826,9067,9349,8483,8968,6362,1459,2199,1512
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
1701,9067,13826,6362,4790,9349,1459,8483,8968,2199
9244,802,4826,2168,2740,3140,2942,338,188,1593
5870,739,3818,6889,3463,12391,4591,11539,4996,8332
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
5755,7151,8863,3592,1823,12173,1403,13804,9415,9146
5870,3818,739,3463,6889,12391,11539,5719,6969,11678
5755,7151,12173,11661,6679,3592,1823,9415,13804,9146
8042,5755,8399,7414,8863,7608,7151,2487,6365,2352
9244,802,4826,2168,2740,3140,338,2942,188,1593
9067,1701,13826,4790,6362,2925,9349,209,12262,1512
5755,7151,12173,1823,6679,3592,9415,13804,9146,1403
9067,4790,1701,13826,6362,12262,9349,1459,2925,209
1701,13826,9067,8483,9349,8968,574,1459,6362,5554
7151,5755,3592,3332,13804,7354,4996,11806,6996,10823
8042,8399,2487,7414,6365,8991,13532,5800,1255,10912
802,2168,2942,8448,12380,8710,7919,338,188,1593
5755,7151,11661,3592,12173,1823,6679,13804,9415,9146
1701,9067,13826,6362,4790,9349,8483,8968,1459,1512
8042,8399,7414,2487,6365,7608,8991,2352,5800,1255
13826,1701,1459,9067,8483,2199,9349,5554,11432,8968
8042,5870,2487,6365,7414,3818,7608,2352,6889,5800
13826,1701,9067,9349,8483,8863,1459,5554,6362,2199
5755,7151,11661,12173,3592,6679,1823,9415,13804,1403
9067,5755,4790,13826,6362,1701,2925,9349,12262,1823
5755,7151,5870,3818,3592,4409,12173,13804,8332,570
1701,13826,9067,6362,4790,8483,9349,8968,574,1512
5755,7151,11661,3592,12173,6679,1823,1403,9415,9146
9067,1701,13826,6362,4790,1459,9349,8483,8968,12262
8042,8399,7414,2487,8991,6365,7608,5800,1255,13532
7151,5755,3592,13804,5206,1459,11432,5554,2138,13945
5755,7151,12173,11661,3592,1823,6679,13804,9146,9415
5755,7151,12173,3592,6679,1823,11661,13804,9415,1403
9067,4790,13826,1701,6362,12262,2925,9349,209,1459
5870,3818,739,3463,6889,12391,11539,8332,5719,4591
8042,5755,9067,7608,13826,7414,8399,1701,6362,4790
7151,5755,3592,3332,13804,11806,7354,12173,4996,1823
5755,9067,13826,6362,1701,4790,1823,12173,6679,2925
5755,7151,3592,1823,12173,13804,9146,9415,7693,6679
13826,1701,1459,8483,2199,9349,5554,11432,9067,839
5870,3818,739,3463,6889,12391,11539,4591,5719,6969
1701,13826,9067,6362,9349,4790,8483,1459,8968,2199
5870,3818,6889,739,3463,12391,11539,5719,4591,6969
1701,13826,9067,8483,8968,9349,574,839,1512,3736
5870,3818,739,3463,6889,12391,11539,8332,5719,4591
5870,3463,3818,739,6889,12391,5739,6969,5719,10912
5755,7151,3592,13804,5206,1823,1459,13945,8154,8863
5755,7151,1823,3592,13804,12173,13826,1459,9067,9349
5755,7151,11661,3592,12173,6679,1823,13804,9415,1403
9244,802,4826,2168,2740,3140,338,2942,188,1593
8042,7414,8399,7608,2487,5755,2352,6365,13256,8991
5755,7151,11661,3592,12173,13804,1823,9415,3332,9146
13826,1701,9067,8483,6362,574,9349,1459,2925,3818
8863,5755,7151,3592,13804,14119,1823,12173,11806,3332
13826,1701,1459,8483,2199,5554,11432,9349,839,845
5755,7151,3592,1823,12173,13804,9146,7693,9415,3332
10823,13804,802,12811,9653,9537,7924,5997,2942,1501
8042,2487,5870,6365,8399,7414,5800,8991,1255,13909
802,9244,2168,4826,2942,338,2740,3140,188,1593
9067,5755,13826,6362,1701,4790,2925,1823,12173,6679
5755,7151,11661,12173,3592,1823,6679,9415,9146,1403
5755,7151,11661,12173,3592,6679,1823,13804,9415,9146
9067,1701,13826,4790,6362,9349,12262,8483,8968,1459
5755,7151,5870,3818,3592,12173,13804,1823,4409,570
802,10660,2168,8448,2942,12380,7919,13145,8710,6482
8863,5755,7151,3592,13804,1403,1823,9415,12173,14119
8042,7414,8399,2487,7608,6365,8991,2352,5800,1255
7151,5755,3592,13804,3332,6365,7354,11806,2487,4996
5755,7151,12173,6679,3592,1823,11661,13804,9415,9146
9067,13826,1701,6362,9349,4790,8483,1459,8968,12262
9067,1701,13826,4790,6362,12262,1459,9349,2925,1512
9244,802,4826,2168,2740,3140,338,2942,188,1593
8042,2487,6365,7608,5870,8399,2352,7414,5800,13256
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
5755,9067,12173,1823,7151,13826,6679,1701,3592,13804
5870,739,3463,3818,8595,6889,4996,12391,7354,5739
802,2168,2942,338,8710,12380,188,1593,1853,7045
8042,8399,7414,2487,6365,7608,8991,8863,5800,1255
802,2168,8448,2942,6482,338,188,1593,1853,7045
10660,802,8448,2168,338,2942,12380,6482,8710,4592
9067,4790,13826,6362,1701,8863,9349,12262,1459,2199
7151,5755,3592,3332,13804,11806,12173,11661,1823,7354
802,2168,8448,2942,338,7919,188,1593,1853,7045
5870,3818,6889,739,3463,12391,11539,4591,5719,6969
5755,7151,11661,3592,12173,13804,1823,9146,9415,3332
9067,1701,13826,6362,4790,9349,8483,2925,574,1512
5870,3818,739,3463,6889,12391,11539,4591,5719,8332
7151,5755,3332,3592,13804,7354,4996,11806,6996,10823
5755,9067,13826,1701,6362,1823,12173,4790,7151,2925
5755,7151,11661,3592,12173,13804,1823,9146,9415,3332
9244,802,4826,2168,2740,3140,338,2942,188,1593
5755,7151,12173,11661,3592,6679,1823,9415,1403,13804
1701,13826,9067,9349,8483,1459,6362,2199,8968,5554
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
5755,7151,11661,12173,3592,6679,1823,13804,9415,9146
5870,11432,1459,8483,3463,5554,10997,11934,739,8154
13826,1459,8483,2199,11432,1701,5554,9349,10997,4993
802,2168,2942,338,7919,12380,8710,14082,12613,188
8042,7414,8399,7608,2487,6365,2352,13256,8991,1255
802,2168,2942,8448,338,12380,8710,188,1593,1853
7151,5755,3592,13804,5206,3332,8154,10823,13945,1823
3818,5870,4409,13826,1701,6889,570,9067,8332,3592
10823,802,12811,9537,9653,2942,1501,5997,2168,5512
9067,1701,13826,6362,4790,9349,8483,12262,8968,1459
5755,7151,12173,1823,6679,3592,9415,1403,13804,9146
8042,2487,6365,5800,13909,7891,2352,1255,5993,6033
9244,802,4826,2168,2740,3140,338,2942,188,1593
8042,7414,8399,7608,2487,8991,6365,2352,13256,1255
5870,3818,6889,3463,8332,739,12391,11539,570,4409
5870,3818,3463,739,6889,12391,11539,5719,6969,11678
8042,2487,8399,6365,5800,1255,13909,2352,8991,4052
9067,4790,13826,1701,6362,12262,9349,2925,1459,209
5870,3818,739,6889,3463,12391,11539,4591,5719,11678
5755,7151,11661,12173,3592,6679,1823,13804,9415,9146
5870,3818,6889,739,7151,12391,11539,4591,3463,13804
8042,7414,8399,7608,2487,8991,6365,2352,13256,1255
5870,3818,739,3463,6889,12391,11539,5719,6969,4591
5755,7151,12173,1823,9067,6679,3592,9415,13826,9146
7151,5755,3592,3332,13804,11806,12173,7354,11661,1823
9244,802,4826,2168,2740,3140,338,2942,188,1593
5755,7151,12173,8042,6679,1823,3592,11661,13804,9415
5870,3463,739,3818,6889,12391,6969,11539,5719,5739
1701,13826,9067,6362,4790,9349,8483,8968,1459,1512
5755,7151,12173,1823,3592,6679,11661,13804,9415,9146
5870,3818,739,3463,6889,12391,11539,5719,6969,4591
7151,5755,3592,13804,12173,3332,1823,9146,11806,5206
8042,5870,2487,6365,13826,3818,6889,1701,12391,5800
8042,2487,10912,13532,6365,1988,8399,3223,5800,8859
9067,1701,13826,6362,4790,9349,8483,2925,12262,574
5870,3818,6889,12391,2487,8042,739,3463,6365,4591
5755,7151,12173,3592,1823,13804,5870,9146,9415,7693
10660,8448,802,6443,6482,4592,2168,338,4224,12380
13826,1701,9067,1459,8483,9349,2199,5554,11432,8968
5870,3818,739,3463,6889,12391,11539,5719,8332,6969
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,7608,8399,2487,2352,13256,5755,6365,8991
8042,7414,8399,7608,2487,8991,6365,2352,13256,1255
5870,3818,3463,739,6889,12391,11539,5719,6969,4591
5870,2487,6365,8042,10660,6889,12391,5800,13909,5050
5755,7151,11661,3592,12173,1823,13804,9146,9415,6679
5870,7151,13804,3818,1459,3592,6889,5755,11432,8483
802,2168,2942,338,12380,8710,188,1593,1853,7045
5755,7151,11661,12173,3592,1823,6679,13804,9146,9415
5755,7151,11661,3592,12173,13804,1823,3332,9415,9146
9067,1701,13826,4790,6362,9349,12262,1459,8483,8968
5870,3818,739,3463,6889,12391,11539,5719,8332,4591
5755,7151,11661,12173,3592,6679,1823,9415,13804,9146
5755,7151,11661,12173,3592,6679,1823,9415,13804,9146
5870,3818,739,6889,3463,12391,11539,4591,5719,6969
5755,7151,11661,12173,3592,6679,1823,13804,9415,9146
5870,3818,739,3463,6889,12391,11539,4591,5719,6969
5755,7151,11661,12173,3592,1823,13804,6679,9146,9415
5870,3818,739,3463,6889,12391,11539,4591,5719,6969
9067,13826,1701,6362,1459,9349,4790,2199,8483,12262
5870,3818,739,3463,6889,12391,11539,4591,5719,6969
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
802,2168,2942,338,12380,8448,8710,188,1593,1853
8863,4907,13826,9349,8483,14119,9244,767,5035,839
5755,7151,11661,12173,6679,3592,1823,9415,13804,9146
5870,3818,6889,3463,739,12391,11539,4591,5719,6969
5755,7151,12173,3592,5870,1823,13804,3818,7693,9146
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
5870,3818,3463,739,6889,12391,11539,6969,5719,11678
5755,7151,12173,1823,6679,3592,9415,13804,9146,1403
8042,7414,8399,7608,2487,8991,13256,2352,6365,1255
5870,3818,3463,6889,739,12391,11539,6969,2487,5719
9067,5755,13826,4790,6362,1701,2925,12262,1823,9349
5755,7151,3592,13804,1823,5206,1459,12173,5554,8483
9067,4790,1701,13826,6362,12262,9349,1459,2925,2199
802,2168,338,2942,8710,9537,12380,188,1593,1853
5755,7151,11661,12173,3592,6679,1823,9415,1403,13804
9067,1701,13826,4790,6362,12262,2925,9349,209,1459
8863,5755,8042,7151,3592,2487,6365,13804,8399,1823
802,2168,2942,338,9244,188,1593,1853,7045,10185
8042,7414,8399,7608,2487,8991,2352,6365,13256,1255
8042,7414,8399,2487,7608,8991,6365,1255,2352,5800
7151,5755,8042,3592,2487,13804,6365,3332,11806,12173
5870,3818,6889,3463,739,12391,11539,5719,6969,4591
9067,1701,13826,4790,6362,12262,1459,2925,9349,209
5755,7151,11661,3592,12173,6679,1823,9415,1403,13804
5755,7151,11661,3592,12173,1823,9146,6679,9415,13804
5755,7151,12173,11661,3592,1823,6679,9415,13804,9146
5870,3818,739,3463,6889,12391,11539,4591,5719,6969
8042,7414,7608,8399,5755,2487,13256,2352,6365,7151
9244,802,4826,2168,2740,3140,2942,338,188,1593
10660,8483,802,8448,839,2168,6443,6482,338,3606
5870,3463,3818,739,6889,10912,12391,2669,5739,6969
802,2168,2942,8448,12380,8710,7919,338,188,1593
1701,13826,8483,9067,9349,8968,839,1459,5554,13521
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,7608,8399,2487,13256,2352,8991,6365,5755
8042,7414,8399,7608,5755,2487,13256,2352,6365,8991
8042,2487,6365,5870,5800,4996,7354,13909,4052,739
802,10150,338,2168,11781,2942,1878,188,1593,1853
802,338,2168,2942,10150,11781,8448,8710,12380,188
5870,3818,6889,739,12391,3463,11539,4591,5719,6969
5755,7151,3592,11661,13804,12173,3332,1823,11806,9146
5755,7151,8863,3592,1823,12173,13804,9415,1403,9146
802,2168,2942,338,2740,188,1593,1853,7045,10185
5870,3818,6889,739,12391,3463,11539,4591,5719,6969
5755,8863,7151,3592,13804,1823,5206,12173,3332,9146
5755,7151,3592,11661,12173,6679,1823,1403,9415,8863
8042,7414,8399,7608,2487,6365,2352,8991,13256,1255
8042,7414,8399,7608,9067,1701,2487,13826,13256,8991
1701,13826,9067,9349,8483,8968,6362,1459,574,1512
5755,7151,12173,11661,3592,1823,6679,9415,13804,9146
5755,8863,7151,3592,13804,1823,12173,9415,1403,9146
9244,802,4826,2168,2740,3140,14119,338,2942,188
1701,13826,9067,9349,8483,8968,1459,6362,2199,5554
1701,13826,9067,6362,9349,8483,8968,1459,4790,2199
5755,7151,11661,12173,3592,1823,6679,13804,9146,9415
5755,7151,11661,3592,12173,13804,1823,9146,9415,3332
5755,7151,12173,11661,3592,1823,6679,13804,9415,9146
1701,13826,9067,6362,9349,4790,8483,1459,8968,2199
9244,802,4826,2168,2740,3140,2942,338,188,1593
5755,7151,12173,1823,3592,13804,9415,6679,9146,1403
5870,3818,739,3463,6889,12391,11539,5719,8332,6969
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,7414,8399,7608,2487,13256,2352,8991,6365,1255
1701,13826,5870,3463,8483,839,10912,3818,8968,13521
5755,7151,11661,12173,3592,1823,6679,13804,9415,9146
5755,7151,3592,1823,13804,12173,9146,1459,5206,7693
9067,1701,13826,4790,6362,9349,12262,1459,8483,8968
5755,7151,3592,13804,1823,12173,7693,11806,6365,10823
5755,7151,11661,12173,3592,1823,6679,9146,9415,13804
13826,1701,9067,9349,8483,1459,5554,8968,2199,574
5755,7151,12173,6679,3592,1823,11661,9415,13804,1403
9067,13826,1701,6362,4790,8483,574,9349,2925,1459
8042,8399,7414,7608,2487,8863,6365,8991,2352,5800
5870,3818,6889,739,3463,12391,11539,4591,5719,6969
11432,8154,8483,4993,10997,6668,9032,5105,5554,11934
9067,4790,13826,1701,6362,12262,2925,209,9349,5755
5870,3818,739,3463,6889,12391,11539,4591,6969,5719
8042,7414,8399,7608,2487,8991,2352,13256,6365,1255
8042,8399,7414,2487,7608,6365,8991,2352,5800,1255
9067,1701,4790,13826,6362,9349,12262,2925,209,1512
8863,8042,8399,2487,6365,5800,14119,2352,9837,13909
5755,7151,11661,12173,3592,1823,6679,9146,13804,9415
8042,7414,8399,7608,8863,2487,8991,2352,6365,13256
5755,7151,3592,11661,13804,12173,3332,1823,11806,9146
4996,7354,4228,724,14082,10660,2564,4639,11475,13377
9067,13826,1701,6362,5755,4790,1459,12262,2925,574
8042,7414,8399,2487,7608,8991,6365,1255,5800,2352
9244,802,4826,2168,2740,3140,338,2942,188,1593
5755,8863,7151,3592,1823,13804,12173,1403,9415,9146
8042,8399,2487,6365,7414,5800,2352,1255,13909,8991
5870,3818,739,6889,12391,7151,11539,3463,4591,13804
8042,7414,8399,7608,2487,8991,6365,2352,5800,1255
8042,5755,7608,7151,7414,12173,6679,1823,8399,3592
5870,3818,739,3463,6889,12391,11539,4591,5719,8332
5755,7151,12173,6679,3592,1823,11661,1403,9415,13804
5755,7151,11661,12173,3592,1823,6679,9415,13804,9146
